Forex,MAE,EVR,order,n_b,n_c,frequency,N
XAUUSD_,0.7832753504267501,42.666756559613994,3,6,2,W,59
XAUUSD_,0.9498018458879698,51.73782644416793,3,6,3,W,59
XAUUSD_,0.9193622345319011,50.079712874283416,3,6,4,W,59
XAUUSD_,0.7902630514086092,43.04739222820987,3,6,5,W,59
XAUUSD_,0.8880490873242416,48.37401585688505,3,6,6,W,59
XAUUSD_,1.053190670274263,57.36964646591543,4,1,1,W,59
XAUUSD_,1.035244399690966,56.3920730522834,4,1,2,W,59
XAUUSD_,1.1391357981196537,62.05126940383414,4,1,3,W,59
XAUUSD_,0.9795400359467493,53.3577320304604,4,1,4,W,59
XAUUSD_,1.0414981945755606,56.73273121772853,4,1,5,W,59
XAUUSD_,1.1003166827770505,59.93670554927132,4,1,6,W,59
XAUUSD_,1.0218343671410397,55.661598648930266,4,2,1,W,59
XAUUSD_,0.9162144888087674,49.90824813917163,4,2,2,W,59
XAUUSD_,1.116719478702354,60.83020245334299,4,2,3,W,59
XAUUSD_,0.9545976628155234,51.999065296176894,4,2,4,W,59
XAUUSD_,1.1326345961304876,61.69713442120573,4,2,5,W,59
XAUUSD_,1.121272067915436,61.07819214887556,4,2,6,W,59
XAUUSD_,1.0249726861610116,55.832549890481005,4,3,1,W,59
XAUUSD_,0.906613816726618,49.38527810275395,4,3,2,W,59
XAUUSD_,1.120284751779217,61.02441083530749,4,3,3,W,59
XAUUSD_,0.9852691461599519,53.66980945079123,4,3,4,W,59
XAUUSD_,1.0859398017928263,59.1535647537564,4,3,5,W,59
XAUUSD_,1.075822523164758,58.60245400574883,4,3,6,W,59
XAUUSD_,0.9798378820632863,53.37395637320217,4,4,1,W,59
XAUUSD_,0.935422116132845,50.95453046974377,4,4,2,W,59
XAUUSD_,0.9984677269559366,54.38876560516001,4,4,3,W,59
XAUUSD_,0.9774902451254878,53.24607534942064,4,4,4,W,59
XAUUSD_,0.9665937861467725,52.65252090863125,4,4,5,W,59
XAUUSD_,0.9918076044221297,54.025973865764264,4,4,6,W,59
XAUUSD_,0.9068905043002102,49.40034989243698,4,5,1,W,59
XAUUSD_,1.0404390826668546,56.675039028189396,4,5,2,W,59
XAUUSD_,0.8332273723160452,45.38775468173016,4,5,3,W,59
XAUUSD_,0.9109128754308357,49.61945742560435,4,5,4,W,59
XAUUSD_,0.823034434531332,44.83252261059361,4,5,5,W,59
XAUUSD_,1.0114561727358877,55.09627523619716,4,5,6,W,59
XAUUSD_,0.904168964820332,49.25210156266115,4,6,1,W,59
XAUUSD_,0.8896574888043464,48.46162907535843,4,6,2,W,59
XAUUSD_,0.822975433838529,44.82930871117075,4,6,3,W,59
XAUUSD_,0.9741648770130102,53.06493512631918,4,6,4,W,59
XAUUSD_,0.7918551760457305,43.13411881071705,4,6,5,W,59
XAUUSD_,0.9745773443475523,53.08740314263312,4,6,6,W,59
XAUUSD_,1.0781155692649191,58.727361344760894,5,1,1,W,59
XAUUSD_,1.0802864709366038,58.84561520413508,5,1,2,W,59
XAUUSD_,6.870579654243262,374.2558084731256,5,1,3,W,59
XAUUSD_,1.0242954768951416,55.7956607902801,5,1,4,W,59
XAUUSD_,1.1604923873493114,63.214610485752544,5,1,5,W,59
XAUUSD_,1.1786235594729293,64.20225589897458,5,1,6,W,59
XAUUSD_,1.0394982138774715,56.62378780527107,5,2,1,W,59
XAUUSD_,1.0251786686398645,55.84377021584421,5,2,2,W,59
XAUUSD_,5.025184670691785,273.73302491224166,5,2,3,W,59
XAUUSD_,1.0482752800616415,57.10189419018867,5,2,4,W,59
XAUUSD_,1.1198479975490523,61.000619857582144,5,2,5,W,59
XAUUSD_,1.0513963884985429,57.27190793286662,5,2,6,W,59
XAUUSD_,1.0450827901876603,56.92799214131407,5,3,1,W,59
XAUUSD_,1.0139309993110768,55.23108456340671,5,3,2,W,59
XAUUSD_,5.289205835922622,288.1148470611862,5,3,3,W,59
XAUUSD_,1.0154270301655457,55.312576703097456,5,3,4,W,59
XAUUSD_,1.1363738072982843,61.900817599202405,5,3,5,W,59
XAUUSD_,0.9693770468657696,52.80413133205986,5,3,6,W,59
XAUUSD_,1.0006637973273576,54.508390459783804,5,4,1,W,59
XAUUSD_,0.9259811158485899,50.44025811253491,5,4,2,W,59
XAUUSD_,2.3079195102956924,125.71752685861989,5,4,3,W,59
XAUUSD_,1.216525895849869,66.26688075708407,5,4,4,W,59
XAUUSD_,0.9741676172298721,53.065084392047645,5,4,5,W,59
XAUUSD_,0.9983560825732041,54.38268408644925,5,4,6,W,59
XAUUSD_,0.9084345497981222,49.48445749692177,5,5,1,W,59
XAUUSD_,0.8893415430508943,48.44441880499663,5,5,2,W,59
XAUUSD_,2.3220324868816777,126.48629219254454,5,5,3,W,59
XAUUSD_,0.8388827495140151,45.695815700153766,5,5,4,W,59
XAUUSD_,0.8776090452289694,47.805323462430906,5,5,5,W,59
XAUUSD_,1.2280405258929923,66.89410835547115,5,5,6,W,59
XAUUSD_,0.903309141380071,49.205265060797686,5,6,1,W,59
XAUUSD_,0.8581026951745745,46.74276903800782,5,6,2,W,59
XAUUSD_,2.7182830636810014,148.0709455174476,5,6,3,W,59
XAUUSD_,0.7104085503299379,38.69753932417453,5,6,4,W,59
XAUUSD_,0.8467012323055659,46.121705908176885,5,6,5,W,59
XAUUSD_,1.0543392855338771,57.43221410274444,5,6,6,W,59
XAUUSD_,1.093871314005731,59.585611926635295,6,1,1,W,59
XAUUSD_,1.0887709445790457,59.307783420256385,6,1,2,W,59
XAUUSD_,9.066198559462755,493.8560707252786,6,1,3,W,59
XAUUSD_,0.9953142326454884,54.21698773166672,6,1,4,W,59
XAUUSD_,0.9867411174367492,53.74999101158672,6,1,5,W,59
XAUUSD_,1.4041983813061572,76.48981991320396,6,1,6,W,59
XAUUSD_,1.0665919984215013,58.099646721026474,6,2,1,W,59
XAUUSD_,1.0633402795100118,57.922518334283254,6,2,2,W,59
XAUUSD_,7.696372185303893,419.2385707575701,6,2,3,W,59
XAUUSD_,1.1126714117694483,60.60969521247398,6,2,4,W,59
XAUUSD_,1.1450058766385196,62.371025682406945,6,2,5,W,59
XAUUSD_,1.106496901165596,60.273355838758484,6,2,6,W,59
XAUUSD_,1.065663068231304,58.049045820252005,6,3,1,W,59
XAUUSD_,1.0625775950095737,57.88097320728002,6,3,2,W,59
XAUUSD_,7.892474767287957,429.92071608700905,6,3,3,W,59
XAUUSD_,1.0879790140329717,59.26464519587201,6,3,4,W,59
XAUUSD_,1.0739854927796442,58.50238686053411,6,3,5,W,59
XAUUSD_,1.0006465739187136,54.5074522622734,6,3,6,W,59
XAUUSD_,1.0375872822197918,56.519695092796645,6,4,1,W,59
XAUUSD_,1.0375306179875605,56.516608465595965,6,4,2,W,59
XAUUSD_,6.498562280473642,353.9911918042526,6,4,3,W,59
XAUUSD_,1.1678662031761102,63.61627869173662,6,4,4,W,59
XAUUSD_,1.0205829473629555,55.5934310205269,6,4,5,W,59
XAUUSD_,1.1025632385815123,60.05908045811319,6,4,6,W,59
XAUUSD_,0.9395464335900209,51.17919124685621,6,5,1,W,59
XAUUSD_,0.9400454208708204,51.206372197749936,6,5,2,W,59
XAUUSD_,21.285565186738797,1159.4722437793732,6,5,3,W,59
XAUUSD_,0.893398012741519,48.665383762833024,6,5,4,W,59
XAUUSD_,0.790382064574222,43.05387514097079,6,5,5,W,59
XAUUSD_,1.281003007239282,69.77909292336808,6,5,6,W,59
XAUUSD_,0.9426459896975984,51.34803098605242,6,6,1,W,59
XAUUSD_,0.9411261937822509,51.26524431045348,6,6,2,W,59
XAUUSD_,22.585023895573315,1230.256659960612,6,6,3,W,59
XAUUSD_,0.7438183867393252,40.51744768207091,6,6,4,W,59
XAUUSD_,0.8159486283170067,44.44654293102052,6,6,5,W,59
XAUUSD_,1.0036589177335407,54.67154135323108,6,6,6,W,59
