Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,8.454523142410848,103.73904933710124,4,6,6,W,89
BTCUSD_,7.9961774424659176,98.11503644138674,5,1,1,W,89
BTCUSD_,14.815532269926713,181.79017399520353,5,1,2,W,89
BTCUSD_,8.410903420406747,103.2038247695139,5,1,3,W,89
BTCUSD_,8.442405084298656,103.5903578252093,5,1,4,W,89
BTCUSD_,9.154618715270583,112.32939180233839,5,1,5,W,89
BTCUSD_,9.789885729959064,120.12427213667847,5,1,6,W,89
BTCUSD_,8.48442260318162,104.10592297193612,5,2,1,W,89
BTCUSD_,8.503193495334278,104.33624637094105,5,2,2,W,89
BTCUSD_,10.788641130279444,132.3792431154423,5,2,3,W,89
BTCUSD_,9.077236132639706,111.37988874673641,5,2,4,W,89
BTCUSD_,12.200082422145462,149.69797006750528,5,2,5,W,89
BTCUSD_,8.718057653838517,106.97268170435834,5,2,6,W,89
BTCUSD_,8.156984462034867,100.08817757020249,5,3,1,W,89
BTCUSD_,8.180384866096125,100.37530620306903,5,3,2,W,89
BTCUSD_,10.164862863672663,124.72533250630062,5,3,3,W,89
BTCUSD_,8.435904177737962,103.51059012511836,5,3,4,W,89
BTCUSD_,9.883810800888789,121.2767555355696,5,3,5,W,89
BTCUSD_,7.926098692595368,97.25515318506979,5,3,6,W,89
BTCUSD_,8.500867412040812,104.30770476481159,5,4,1,W,89
BTCUSD_,8.526483731648087,104.62202321882866,5,4,2,W,89
BTCUSD_,23.759252577414532,291.53179118724574,5,4,3,W,89
BTCUSD_,9.281395945842759,113.88497916730452,5,4,4,W,89
BTCUSD_,11.635153508592907,142.76615529240584,5,4,5,W,89
BTCUSD_,8.647655775264436,106.1088335804843,5,4,6,W,89
BTCUSD_,8.526145942729004,104.61787846687139,5,5,1,W,89
BTCUSD_,8.637312485326232,105.9819189045016,5,5,2,W,89
BTCUSD_,18.32131581206612,224.80698827522104,5,5,3,W,89
BTCUSD_,9.291297485524693,114.0064734605101,5,5,4,W,89
BTCUSD_,11.010866854534695,135.10600664594165,5,5,5,W,89
BTCUSD_,8.247022819207958,101.19297004869908,5,5,6,W,89
BTCUSD_,8.556595223943292,104.99149853188993,5,6,1,W,89
BTCUSD_,9.00702953303963,110.51843674323221,5,6,2,W,89
BTCUSD_,15.761993311047059,193.4034805042244,5,6,3,W,89
BTCUSD_,9.255854926658612,113.571584667741,5,6,4,W,89
BTCUSD_,10.459191817468144,128.336820149638,5,6,5,W,89
BTCUSD_,9.31008325012944,114.23697934810902,5,6,6,W,89
BTCUSD_,8.273158910194267,101.51366622359114,6,1,1,W,89
BTCUSD_,8.295410148197716,101.78669431023414,6,1,2,W,89
BTCUSD_,10.177081660056363,124.87526010121488,6,1,3,W,89
BTCUSD_,299.0822701939986,3669.811988315181,6,1,4,W,89
BTCUSD_,7.795206626097638,95.64907578537256,6,1,5,W,89
BTCUSD_,10.963748627605328,134.5278545744685,6,1,6,W,89
BTCUSD_,8.522198423786625,104.56944145210136,6,2,1,W,89
BTCUSD_,8.608814469148937,105.63224133470517,6,2,2,W,89
BTCUSD_,4102.89609891022,50343.53016253935,6,2,3,W,89
BTCUSD_,19.959135287564973,244.9034304413952,6,2,4,W,89
BTCUSD_,11.854811778566928,145.46141553621888,6,2,5,W,89
BTCUSD_,9.18597621851448,112.71415597192103,6,2,6,W,89
BTCUSD_,8.193501164630982,100.53624636703901,6,3,1,W,89
BTCUSD_,8.26955427512957,101.46943647715601,6,3,2,W,89
BTCUSD_,35803.07885123685,439312.46041979257,6,3,3,W,89
BTCUSD_,24.371615273207823,299.04562997401683,6,3,4,W,89
BTCUSD_,10.039230034168492,123.18378721997753,6,3,5,W,89
BTCUSD_,8.072970351087093,99.05730405388273,6,3,6,W,89
BTCUSD_,8.608831685240746,105.6324525803269,6,4,1,W,89
BTCUSD_,8.662292157318463,106.28842553788314,6,4,2,W,89
BTCUSD_,48.787513159567574,598.6346183507683,6,4,3,W,89
BTCUSD_,10.919176341312527,133.9809418120442,6,4,4,W,89
BTCUSD_,12.412329805331849,152.30229693315562,6,4,5,W,89
BTCUSD_,9.004674114771166,110.48953518984526,6,4,6,W,89
BTCUSD_,8.653341939686639,106.17860419694576,6,5,1,W,89
BTCUSD_,8.6921501199431,106.65478998040088,6,5,2,W,89
BTCUSD_,38.41051220643848,471.3063000393897,6,5,3,W,89
BTCUSD_,13.280850333290145,162.9592544436485,6,5,4,W,89
BTCUSD_,11.538083913825723,141.57508782342336,6,5,5,W,89
BTCUSD_,8.373329539440656,102.74278413769227,6,5,6,W,89
BTCUSD_,8.72726996036003,107.08571893953362,6,6,1,W,89
BTCUSD_,8.761611700245279,107.50710041643877,6,6,2,W,89
BTCUSD_,20.118505952167016,246.8589471464241,6,6,3,W,89
BTCUSD_,9.5407008860322,117.06671366971857,6,6,4,W,89
BTCUSD_,9.373572214542898,115.01600433872146,6,6,5,W,89
BTCUSD_,10.004320628644116,122.7554403480108,6,6,6,W,89
