Forex,MAE,EVR,order,n_b,n_c,frequency,N
BTCUSD_,0.7495020862408613,29.525291820376943,4,5,4,D,59
BTCUSD_,1.4484092677860572,57.0574880200919,4,5,5,D,59
BTCUSD_,1.479990768248063,58.301584646884265,4,5,6,D,59
BTCUSD_,0.7329979023915354,28.875139067830897,4,6,1,D,59
BTCUSD_,0.7582984258046997,29.871807857278267,4,6,2,D,59
BTCUSD_,0.6979818205925928,27.49574326293687,4,6,3,D,59
BTCUSD_,0.6818850816219749,26.861641071377125,4,6,4,D,59
BTCUSD_,1.1846858851775048,46.668577869850985,4,6,5,D,59
BTCUSD_,1.1688507047024692,46.04477930659586,4,6,6,D,59
BTCUSD_,0.8173325799161456,32.19735258824972,5,1,1,D,59
BTCUSD_,0.8319004440382886,32.77122749440661,5,1,2,D,59
BTCUSD_,377.0794367172755,14854.36880420247,5,1,3,D,59
BTCUSD_,0.7461635620109895,29.3937766399046,5,1,4,D,59
BTCUSD_,1.6690328123657763,65.74855727225781,5,1,5,D,59
BTCUSD_,1.1937236373205165,47.02460392277501,5,1,6,D,59
BTCUSD_,0.8195554952542451,32.284920355243614,5,2,1,D,59
BTCUSD_,0.8293401136356304,32.67036786548388,5,2,2,D,59
BTCUSD_,82.40808091519001,3246.318698833226,5,2,3,D,59
BTCUSD_,0.7027084951840972,27.681942139785995,5,2,4,D,59
BTCUSD_,1.134199908399798,44.67977326935313,5,2,5,D,59
BTCUSD_,0.8362415262297324,32.94223664951313,5,2,6,D,59
BTCUSD_,0.7921725312564035,31.206217550027766,5,3,1,D,59
BTCUSD_,0.7935124694982778,31.259002016327315,5,3,2,D,59
BTCUSD_,363.4238062792736,14316.429709602462,5,3,3,D,59
BTCUSD_,0.7298003713436109,28.749178061146857,5,3,4,D,59
BTCUSD_,1.3359264112630347,52.62642742052933,5,3,5,D,59
BTCUSD_,1.1862057401471338,46.728449833287414,5,3,6,D,59
BTCUSD_,0.8447288379409904,33.27657908784073,5,4,1,D,59
BTCUSD_,0.8170162140652057,32.18488992237796,5,4,2,D,59
BTCUSD_,89.62368532877525,3530.564506660157,5,4,3,D,59
BTCUSD_,0.8820230357699376,34.74571719208434,5,4,4,D,59
BTCUSD_,1.671166738663854,65.83261947545984,5,4,5,D,59
BTCUSD_,1.197090850657705,47.15724925922842,5,4,6,D,59
BTCUSD_,0.8279034318112014,32.61377235908303,5,5,1,D,59
BTCUSD_,0.8158262146024882,32.138012025641146,5,5,2,D,59
BTCUSD_,308.5150374149343,12153.397139075023,5,5,3,D,59
BTCUSD_,0.9431742877697106,37.15466120120681,5,5,4,D,59
BTCUSD_,1.294606200810315,50.99869176229411,5,5,5,D,59
BTCUSD_,1.423396563345495,56.07215734339101,5,5,6,D,59
BTCUSD_,0.7531767531031021,29.670048737591795,5,6,1,D,59
BTCUSD_,0.7497583955876199,29.535388667868446,5,6,2,D,59
BTCUSD_,29.58703506563467,1165.528235943907,5,6,3,D,59
BTCUSD_,0.9861303106281546,38.84683675831494,5,6,4,D,59
BTCUSD_,1.5823653174327108,62.334446589692654,5,6,5,D,59
BTCUSD_,1.1636467038021778,45.83977701502756,5,6,6,D,59
BTCUSD_,0.8341621565484559,32.86032360648205,6,1,1,D,59
BTCUSD_,0.8427776066144643,33.19971382571226,6,1,2,D,59
BTCUSD_,1465.7023447559525,57738.71780367961,6,1,3,D,59
BTCUSD_,1.113740050712044,43.8737938332396,6,1,4,D,59
BTCUSD_,4.373199208154301,172.27434743644315,6,1,5,D,59
BTCUSD_,1.2000417373948646,47.27349415519729,6,1,6,D,59
BTCUSD_,0.8210721022642401,32.344664371129575,6,2,1,D,59
BTCUSD_,0.8359558082950839,32.93098130339245,6,2,2,D,59
BTCUSD_,73.34142703420123,2889.154113724226,6,2,3,D,59
BTCUSD_,1.1830070747539636,46.60244414110481,6,2,4,D,59
BTCUSD_,2.389949476038718,94.14777758647034,6,2,5,D,59
BTCUSD_,1.0901193233682926,42.943297600291565,6,2,6,D,59
BTCUSD_,0.7817611448188555,30.79607963518208,6,3,1,D,59
BTCUSD_,0.7959398957968603,31.35462612619146,6,3,2,D,59
BTCUSD_,12538.125536425048,493916.99121235573,6,3,3,D,59
BTCUSD_,0.8033299754124258,31.645745071996867,6,3,4,D,59
BTCUSD_,1.8981887740217234,74.77574580778999,6,3,5,D,59
BTCUSD_,1.1679419180076216,46.008979283006305,6,3,6,D,59
BTCUSD_,0.8165846478180211,32.16788914329827,6,4,1,D,59
BTCUSD_,0.8224047383932799,32.397161183777044,6,4,2,D,59
BTCUSD_,99.88863255573712,3934.933711176849,6,4,3,D,59
BTCUSD_,0.9265213351806088,36.498647970703104,6,4,4,D,59
BTCUSD_,1.9496950664623978,76.8047439157524,6,4,5,D,59
BTCUSD_,1.0589578737455017,41.715748123713844,6,4,6,D,59
BTCUSD_,0.811832811099782,31.98069904954888,6,5,1,D,59
BTCUSD_,0.8201950397589958,32.31011406514987,6,5,2,D,59
BTCUSD_,116.45814813002755,4587.660089974398,6,5,3,D,59
BTCUSD_,1.101781584341157,43.402711476290506,6,5,4,D,59
BTCUSD_,1.607244882306321,63.314532471696815,6,5,5,D,59
BTCUSD_,1.557264082169577,61.34562839985535,6,5,6,D,59
BTCUSD_,0.7461374594671425,29.392748376957126,6,6,1,D,59
BTCUSD_,0.7559676758773445,29.7799921398456,6,6,2,D,59
BTCUSD_,10.189459844976449,401.39551435252685,6,6,3,D,59
BTCUSD_,1.018123047373995,40.10713330170559,6,6,4,D,59
BTCUSD_,1.5333046036841456,60.401787672614105,6,6,5,D,59
BTCUSD_,1.1061305141741926,43.57402977517708,6,6,6,D,59
