Forex,MAE,EVR,order,n_b,n_c,frequency,N
mrcd-BTCBRL_,5.704424149182711,205.85646458337246,5,2,4,D,59
mrcd-BTCBRL_,6.608855698845619,238.49483024521442,5,2,5,D,59
mrcd-BTCBRL_,8.307149615770795,299.78143383898004,5,2,6,D,59
mrcd-BTCBRL_,6.073740429086612,219.18404011174422,5,3,1,D,59
mrcd-BTCBRL_,8.458375126310818,305.2387329703998,5,3,2,D,59
mrcd-BTCBRL_,6.991428098509111,252.3007814827617,5,3,3,D,59
mrcd-BTCBRL_,5.774269231045756,208.37697519844002,5,3,4,D,59
mrcd-BTCBRL_,7.769161101364671,280.36695646741697,5,3,5,D,59
mrcd-BTCBRL_,8.903971368224152,321.31903566055973,5,3,6,D,59
mrcd-BTCBRL_,6.300928906103455,227.38262693658064,5,4,1,D,59
mrcd-BTCBRL_,9.743566126276958,351.6176256769149,5,4,2,D,59
mrcd-BTCBRL_,8.056976170921937,290.75338481204926,5,4,3,D,59
mrcd-BTCBRL_,6.2492524732762575,225.51777125862213,5,4,4,D,59
mrcd-BTCBRL_,9.30556473645587,335.8113996261941,5,4,5,D,59
mrcd-BTCBRL_,9.51298047506251,343.2964444846886,5,4,6,D,59
mrcd-BTCBRL_,6.260317613906522,225.91708075432123,5,5,1,D,59
mrcd-BTCBRL_,10.383426841734947,374.70838142459905,5,5,2,D,59
mrcd-BTCBRL_,7.471179490623393,269.613646528701,5,5,3,D,59
mrcd-BTCBRL_,5.72101496073244,206.45517984732868,5,5,4,D,59
mrcd-BTCBRL_,7.79963260795499,281.4665865883839,5,5,5,D,59
mrcd-BTCBRL_,8.444334860444076,304.73205965552154,5,5,6,D,59
mrcd-BTCBRL_,6.08996500793091,219.76953907761612,5,6,1,D,59
mrcd-BTCBRL_,10.647449019524156,384.2361918871286,5,6,2,D,59
mrcd-BTCBRL_,10.003269192719683,360.98957167904024,5,6,3,D,59
mrcd-BTCBRL_,5.105775815647549,184.2529466388079,5,6,4,D,59
mrcd-BTCBRL_,6.784891503389683,244.84746241558392,5,6,5,D,59
mrcd-BTCBRL_,8.671594062816158,312.9331987575388,5,6,6,D,59
mrcd-BTCBRL_,6.012037989401875,216.95737432436783,6,1,1,D,59
mrcd-BTCBRL_,5.957688395558289,214.99605185822796,6,1,2,D,59
mrcd-BTCBRL_,11192.020781385902,403888.239960177,6,1,3,D,59
mrcd-BTCBRL_,9.063939326090194,327.091824883753,6,1,4,D,59
mrcd-BTCBRL_,8.025696173138211,289.624578540367,6,1,5,D,59
mrcd-BTCBRL_,8.022260393979888,289.50059102959904,6,1,6,D,59
mrcd-BTCBRL_,5.778172671455909,208.5178392754321,6,2,1,D,59
mrcd-BTCBRL_,5.788163592325286,208.87838323119612,6,2,2,D,59
mrcd-BTCBRL_,112.70456401626579,4067.1875870455606,6,2,3,D,59
mrcd-BTCBRL_,9.7473156635021,351.7529358251096,6,2,4,D,59
mrcd-BTCBRL_,8.032924554865131,289.88543030525125,6,2,5,D,59
mrcd-BTCBRL_,9.96835378460627,359.72957377465184,6,2,6,D,59
mrcd-BTCBRL_,5.281054360039195,190.57825144121355,6,3,1,D,59
mrcd-BTCBRL_,5.2704309985531195,190.19488449998988,6,3,2,D,59
mrcd-BTCBRL_,19.137400087222243,690.6144108932584,6,3,3,D,59
mrcd-BTCBRL_,13.4048224854852,483.74196817483073,6,3,4,D,59
mrcd-BTCBRL_,6.523049655773683,235.39833387595198,6,3,5,D,59
mrcd-BTCBRL_,10.419130451271906,375.9968232795401,6,3,6,D,59
mrcd-BTCBRL_,5.7070775881104785,205.9522196573945,6,4,1,D,59
mrcd-BTCBRL_,5.615659571611549,202.6532031075136,6,4,2,D,59
mrcd-BTCBRL_,11.702122169346394,422.29635014946984,6,4,3,D,59
mrcd-BTCBRL_,11.834023612184906,427.0562985660111,6,4,4,D,59
mrcd-BTCBRL_,9.1436456775048,329.96820070678876,6,4,5,D,59
mrcd-BTCBRL_,12.82706824976102,462.8924588722505,6,4,6,D,59
mrcd-BTCBRL_,5.647944796812367,203.8182851814107,6,5,1,D,59
mrcd-BTCBRL_,5.687823721259067,205.25740229179618,6,5,2,D,59
mrcd-BTCBRL_,14.915687345787182,538.2647894923125,6,5,3,D,59
mrcd-BTCBRL_,7.736484144601882,279.1877379141306,6,5,4,D,59
mrcd-BTCBRL_,6.964783329947423,251.33924746770475,6,5,5,D,59
mrcd-BTCBRL_,9.216781403954407,332.6074613381725,6,5,6,D,59
mrcd-BTCBRL_,5.6148147131814925,202.62271456652567,6,6,1,D,59
mrcd-BTCBRL_,5.526771374864094,199.44548056671272,6,6,2,D,59
mrcd-BTCBRL_,17.0007323519317,613.5081413604624,6,6,3,D,59
mrcd-BTCBRL_,6.279300515553779,226.60211975535665,6,6,4,D,59
mrcd-BTCBRL_,6.791014453806016,245.06842230435834,6,6,5,D,59
mrcd-BTCBRL_,7.64271009641837,275.8036988728727,6,6,6,D,59
