Gmt time,Open,High,Low,Close,Volume
28.02.1995 00:00:00.000,1.65820,1.66030,1.65380,1.65500,203229843750
01.03.1995 00:00:00.000,1.65520,1.65830,1.65440,1.65700,157678328125
02.03.1995 00:00:00.000,1.65620,1.66300,1.65620,1.65930,248781359375
03.03.1995 00:00:00.000,1.65800,1.65890,1.64580,1.64800,336380437500
04.03.1995 00:00:00.000,1.64800,1.64800,1.64800,1.64800,0
05.03.1995 00:00:00.000,1.64800,1.64800,1.64800,1.64800,0
06.03.1995 00:00:00.000,1.64290,1.64370,1.63160,1.63570,311852687500
07.03.1995 00:00:00.000,1.63550,1.63960,1.62200,1.62350,308348718750
08.03.1995 00:00:00.000,1.62310,1.63760,1.62000,1.63020,297836843750
09.03.1995 00:00:00.000,1.63170,1.63780,1.62690,1.63330,364412125000
10.03.1995 00:00:00.000,1.63170,1.63700,1.62920,1.63310,157678328125
11.03.1995 00:00:00.000,1.63310,1.63310,1.63310,1.63310,0
12.03.1995 00:00:00.000,1.63310,1.63310,1.63310,1.63310,0
13.03.1995 00:00:00.000,1.63120,1.63660,1.62780,1.63230,157678328125
14.03.1995 00:00:00.000,1.63350,1.63550,1.62370,1.62730,336380437500
15.03.1995 00:00:00.000,1.62760,1.62760,1.61840,1.62080,133150593750
16.03.1995 00:00:00.000,1.62100,1.63410,1.61880,1.63080,259293250000
17.03.1995 00:00:00.000,1.63060,1.63250,1.62240,1.62370,304844781250
18.03.1995 00:00:00.000,1.62370,1.62370,1.62370,1.62370,0
19.03.1995 00:00:00.000,1.62370,1.62370,1.62370,1.62370,0
20.03.1995 00:00:00.000,1.62310,1.62800,1.62060,1.62530,213741734375
21.03.1995 00:00:00.000,1.62550,1.62900,1.62060,1.62410,276813062500
22.03.1995 00:00:00.000,1.62390,1.62880,1.62000,1.62280,360908187500
23.03.1995 00:00:00.000,1.62260,1.62390,1.61770,1.62120,399451781250
24.03.1995 00:00:00.000,1.62040,1.62410,1.61750,1.62080,318860625000
25.03.1995 00:00:00.000,1.62080,1.62080,1.62080,1.62080,0
26.03.1995 00:00:00.000,1.62080,1.62080,1.62080,1.62080,0
27.03.1995 00:00:00.000,1.61830,1.61980,1.61040,1.61400,339884406250
28.03.1995 00:00:00.000,1.61430,1.61940,1.61200,1.61550,364412125000
29.03.1995 00:00:00.000,1.61630,1.61750,1.60710,1.61630,406459687500
30.03.1995 00:00:00.000,1.61610,1.62670,1.59750,1.62180,164686250000
31.03.1995 00:00:00.000,1.62180,1.62410,1.60360,1.61140,413467625000
01.04.1995 00:00:00.000,1.61140,1.61140,1.61140,1.61140,0
02.04.1995 00:00:00.000,1.61140,1.61140,1.61140,1.61140,0
03.04.1995 00:00:00.000,1.60890,1.62260,1.59460,1.60070,301340812500
04.04.1995 00:00:00.000,1.60200,1.60870,1.59650,1.60550,129646625000
05.04.1995 00:00:00.000,1.60550,1.60950,1.59770,1.59890,374924031250
06.04.1995 00:00:00.000,1.59990,1.60570,1.59770,1.60440,252285328125
07.04.1995 00:00:00.000,1.60550,1.60810,1.59970,1.60180,325868562500
08.04.1995 00:00:00.000,1.60180,1.60180,1.60180,1.60180,0
09.04.1995 00:00:00.000,1.60180,1.60180,1.60180,1.60180,0
10.04.1995 00:00:00.000,1.60180,1.61240,1.60080,1.60850,399451781250
11.04.1995 00:00:00.000,1.60910,1.61240,1.60530,1.61060,213741734375
12.04.1995 00:00:00.000,1.61160,1.61430,1.60850,1.61220,290828906250
13.04.1995 00:00:00.000,1.61160,1.62160,1.60830,1.61530,434491406250
14.04.1995 00:00:00.000,1.61530,1.62430,1.60590,1.61750,161182296875
15.04.1995 00:00:00.000,1.61750,1.61750,1.61750,1.61750,0
16.04.1995 00:00:00.000,1.61750,1.61750,1.61750,1.61750,0
17.04.1995 00:00:00.000,1.62330,1.62410,1.60730,1.61160,374924031250
18.04.1995 00:00:00.000,1.61100,1.62550,1.60750,1.61320,161182296875
19.04.1995 00:00:00.000,1.61360,1.61940,1.60960,1.61650,133150593750
20.04.1995 00:00:00.000,1.61710,1.61880,1.61280,1.61510,238269468750
21.04.1995 00:00:00.000,1.61490,1.62020,1.61300,1.61410,266301187500
22.04.1995 00:00:00.000,1.61410,1.61410,1.61410,1.61410,0
23.04.1995 00:00:00.000,1.61410,1.61410,1.61410,1.61410,0
24.04.1995 00:00:00.000,1.61630,1.62430,1.61340,1.62100,273309093750
25.04.1995 00:00:00.000,1.62040,1.62330,1.61060,1.61300,241773437500
26.04.1995 00:00:00.000,1.61300,1.62020,1.61100,1.61590,402955718750
27.04.1995 00:00:00.000,1.61690,1.61840,1.60960,1.61280,308348718750
28.04.1995 00:00:00.000,1.61260,1.62240,1.60980,1.61260,420475531250
29.04.1995 00:00:00.000,1.61260,1.61260,1.61260,1.61260,0
30.04.1995 00:00:00.000,1.61260,1.61260,1.61260,1.61260,0
01.05.1995 00:00:00.000,1.61450,1.61770,1.60950,1.61220,178702109375
02.05.1995 00:00:00.000,1.61260,1.61410,1.60910,1.60980,350396281250
03.05.1995 00:00:00.000,1.61000,1.61630,1.60870,1.61360,434491406250
04.05.1995 00:00:00.000,1.61470,1.61610,1.60980,1.61320,437995375000
05.05.1995 00:00:00.000,1.61360,1.61690,1.61260,1.61280,189214000000
06.05.1995 00:00:00.000,1.61280,1.61280,1.61280,1.61280,0
07.05.1995 00:00:00.000,1.61280,1.61280,1.61280,1.61280,0
08.05.1995 00:00:00.000,1.61300,1.61550,1.61060,1.61340,245277406250
09.05.1995 00:00:00.000,1.61300,1.62100,1.61160,1.61570,178702109375
10.05.1995 00:00:00.000,1.61590,1.62290,1.61400,1.62080,462523093750
11.05.1995 00:00:00.000,1.62120,1.63290,1.61220,1.63120,381931968750
12.05.1995 00:00:00.000,1.63040,1.63270,1.62690,1.62900,171694187500
13.05.1995 00:00:00.000,1.62900,1.62900,1.62900,1.62900,0
14.05.1995 00:00:00.000,1.62900,1.62900,1.62900,1.62900,0
15.05.1995 00:00:00.000,1.62980,1.63800,1.62980,1.63370,427483468750
16.05.1995 00:00:00.000,1.63410,1.63760,1.63080,1.63610,311852687500
17.05.1995 00:00:00.000,1.63530,1.63880,1.62860,1.63140,339884406250
18.05.1995 00:00:00.000,1.63190,1.63450,1.63020,1.63160,297836843750
19.05.1995 00:00:00.000,1.63160,1.63310,1.62730,1.62820,206733812500
20.05.1995 00:00:00.000,1.62820,1.62820,1.62820,1.62820,0
21.05.1995 00:00:00.000,1.62820,1.62820,1.62820,1.62820,0
22.05.1995 00:00:00.000,1.62960,1.63080,1.62730,1.62730,175198140625
23.05.1995 00:00:00.000,1.62740,1.63100,1.62570,1.62860,175198140625
24.05.1995 00:00:00.000,1.62800,1.63140,1.62780,1.62940,287324968750
25.05.1995 00:00:00.000,1.62920,1.63080,1.61470,1.61790,273309093750
26.05.1995 00:00:00.000,1.61120,1.62550,1.60770,1.61120,388939875000
27.05.1995 00:00:00.000,1.61120,1.61120,1.61120,1.61120,0
28.05.1995 00:00:00.000,1.61120,1.61120,1.61120,1.61120,0
29.05.1995 00:00:00.000,1.61180,1.61510,1.60980,1.60980,329372500000
30.05.1995 00:00:00.000,1.61060,1.61590,1.61060,1.61590,423979500000
31.05.1995 00:00:00.000,1.61570,1.61810,1.61020,1.61400,311852687500
01.06.1995 00:00:00.000,1.61450,1.61810,1.61000,1.61320,122638703125
02.06.1995 00:00:00.000,1.61220,1.61510,1.60850,1.61280,336380437500
03.06.1995 00:00:00.000,1.61280,1.61280,1.61280,1.61280,0
04.06.1995 00:00:00.000,1.61280,1.61280,1.61280,1.61280,0
05.06.1995 00:00:00.000,1.61240,1.61280,1.60630,1.60630,217245703125
06.06.1995 00:00:00.000,1.60830,1.61610,1.60480,1.61220,294332875000
07.06.1995 00:00:00.000,1.61240,1.61430,1.60790,1.60830,241773437500
08.06.1995 00:00:00.000,1.60960,1.61470,1.60960,1.61450,445003281250
09.06.1995 00:00:00.000,1.61470,1.61690,1.60830,1.61610,371420062500
10.06.1995 00:00:00.000,1.61610,1.61610,1.61610,1.61610,0
11.06.1995 00:00:00.000,1.61610,1.61610,1.61610,1.61610,0
12.06.1995 00:00:00.000,1.61400,1.61750,1.60810,1.60930,217245703125
13.06.1995 00:00:00.000,1.61060,1.61490,1.60890,1.61340,423979500000
14.06.1995 00:00:00.000,1.61320,1.61510,1.61040,1.61490,231261546875
15.06.1995 00:00:00.000,1.61450,1.62260,1.60980,1.62020,388939875000
16.06.1995 00:00:00.000,1.62080,1.62330,1.61730,1.62140,459019125000
17.06.1995 00:00:00.000,1.62140,1.62140,1.62140,1.62140,0
18.06.1995 00:00:00.000,1.62140,1.62140,1.62140,1.62140,0
19.06.1995 00:00:00.000,1.62200,1.62410,1.61860,1.62240,115630773437.5
20.06.1995 00:00:00.000,1.62260,1.62490,1.62060,1.62280,182206062500
21.06.1995 00:00:00.000,1.62240,1.62330,1.61570,1.61670,203229843750
22.06.1995 00:00:00.000,1.61630,1.62040,1.61590,1.61980,224253625000
23.06.1995 00:00:00.000,1.62040,1.62140,1.61590,1.61710,462523093750
24.06.1995 00:00:00.000,1.61710,1.61710,1.61710,1.61710,0
25.06.1995 00:00:00.000,1.61710,1.61710,1.61710,1.61710,0
26.06.1995 00:00:00.000,1.61880,1.62020,1.61650,1.61790,238269468750
27.06.1995 00:00:00.000,1.61840,1.61980,1.61650,1.61650,115630773437.5
28.06.1995 00:00:00.000,1.61790,1.62590,1.61650,1.62470,437995375000
29.06.1995 00:00:00.000,1.62430,1.62820,1.62290,1.62650,192717953125
30.06.1995 00:00:00.000,1.62670,1.62840,1.62490,1.62650,416971593750
01.07.1995 00:00:00.000,1.62650,1.62650,1.62650,1.62650,0
02.07.1995 00:00:00.000,1.62650,1.62650,1.62650,1.62650,0
03.07.1995 00:00:00.000,1.62570,1.62650,1.62240,1.62490,136654546875
04.07.1995 00:00:00.000,1.62490,1.62670,1.62430,1.62510,364412125000
05.07.1995 00:00:00.000,1.62430,1.62570,1.62310,1.62390,115630773437.5
06.07.1995 00:00:00.000,1.62330,1.62490,1.62120,1.62120,445003281250
07.07.1995 00:00:00.000,1.61960,1.62760,1.61920,1.62690,241773437500
08.07.1995 00:00:00.000,1.62690,1.62690,1.62690,1.62690,0
09.07.1995 00:00:00.000,1.62690,1.62690,1.62690,1.62690,0
10.07.1995 00:00:00.000,1.62670,1.62670,1.62310,1.62310,392443843750
11.07.1995 00:00:00.000,1.62350,1.62780,1.62140,1.62730,238269468750
12.07.1995 00:00:00.000,1.62670,1.63000,1.62450,1.62670,238269468750
13.07.1995 00:00:00.000,1.62650,1.63720,1.62530,1.63270,304844781250
14.07.1995 00:00:00.000,1.63270,1.63660,1.63190,1.63660,364412125000
15.07.1995 00:00:00.000,1.63660,1.63660,1.63660,1.63660,0
16.07.1995 00:00:00.000,1.63660,1.63660,1.63660,1.63660,0
17.07.1995 00:00:00.000,1.63800,1.63800,1.63450,1.63510,220749656250
18.07.1995 00:00:00.000,1.63610,1.63620,1.63210,1.63390,374924031250
19.07.1995 00:00:00.000,1.63350,1.63350,1.63020,1.63250,308348718750
20.07.1995 00:00:00.000,1.63210,1.63310,1.62570,1.62860,290828906250
21.07.1995 00:00:00.000,1.62800,1.63350,1.62800,1.63040,315356656250
22.07.1995 00:00:00.000,1.63040,1.63040,1.63040,1.63040,0
23.07.1995 00:00:00.000,1.63040,1.63040,1.63040,1.63040,0
24.07.1995 00:00:00.000,1.63100,1.63160,1.62430,1.62430,133150593750
25.07.1995 00:00:00.000,1.62510,1.62760,1.62350,1.62570,322364593750
26.07.1995 00:00:00.000,1.62610,1.62740,1.62350,1.62410,161182296875
27.07.1995 00:00:00.000,1.62330,1.62510,1.62200,1.62290,402955718750
28.07.1995 00:00:00.000,1.62410,1.62780,1.62330,1.62670,161182296875
29.07.1995 00:00:00.000,1.62670,1.62670,1.62670,1.62670,0
30.07.1995 00:00:00.000,1.62670,1.62670,1.62670,1.62670,0
31.07.1995 00:00:00.000,1.62590,1.62730,1.62330,1.62490,378428000000
01.08.1995 00:00:00.000,1.62630,1.62630,1.61650,1.61790,297836843750
02.08.1995 00:00:00.000,1.61830,1.62220,1.61550,1.61840,364412125000
03.08.1995 00:00:00.000,1.61880,1.62060,1.61590,1.61690,252285328125
04.08.1995 00:00:00.000,1.61630,1.61860,1.61430,1.61450,360908187500
05.08.1995 00:00:00.000,1.61450,1.61450,1.61450,1.61450,0
06.08.1995 00:00:00.000,1.61450,1.61450,1.61450,1.61450,0
07.08.1995 00:00:00.000,1.61380,1.62120,1.61340,1.61860,374924031250
08.08.1995 00:00:00.000,1.62000,1.62260,1.61790,1.62080,423979500000
09.08.1995 00:00:00.000,1.62100,1.62220,1.61630,1.61860,262797218750
10.08.1995 00:00:00.000,1.61830,1.62200,1.61610,1.62180,290828906250
11.08.1995 00:00:00.000,1.62240,1.62670,1.61940,1.62470,182206062500
12.08.1995 00:00:00.000,1.62470,1.62470,1.62470,1.62470,0
13.08.1995 00:00:00.000,1.62470,1.62470,1.62470,1.62470,0
14.08.1995 00:00:00.000,1.62350,1.63100,1.62330,1.62740,210237765625
15.08.1995 00:00:00.000,1.62760,1.63310,1.62470,1.63000,126142664062.5
16.08.1995 00:00:00.000,1.63060,1.63270,1.62510,1.62760,399451781250
17.08.1995 00:00:00.000,1.62730,1.62880,1.62000,1.62840,395947812500
18.08.1995 00:00:00.000,1.62100,1.62350,1.61980,1.62220,399451781250
19.08.1995 00:00:00.000,1.62220,1.62220,1.62220,1.62220,0
20.08.1995 00:00:00.000,1.62220,1.62220,1.62220,1.62220,0
21.08.1995 00:00:00.000,1.61960,1.62390,1.61860,1.62390,406459687500
22.08.1995 00:00:00.000,1.62200,1.62530,1.62060,1.62280,409963656250
23.08.1995 00:00:00.000,1.62240,1.62240,1.61670,1.61830,441499312500
24.08.1995 00:00:00.000,1.61770,1.62180,1.61380,1.61590,129646625000
25.08.1995 00:00:00.000,1.61650,1.61710,1.60810,1.60810,388939875000
26.08.1995 00:00:00.000,1.60810,1.60810,1.60810,1.60810,0
27.08.1995 00:00:00.000,1.60810,1.60810,1.60810,1.60810,0
28.08.1995 00:00:00.000,1.60910,1.61240,1.60810,1.60980,126142664062.5
29.08.1995 00:00:00.000,1.61140,1.61320,1.60980,1.61040,115630773437.5
30.08.1995 00:00:00.000,1.61000,1.61160,1.60480,1.60550,395947812500
31.08.1995 00:00:00.000,1.60400,1.60730,1.60160,1.60260,357404218750
01.09.1995 00:00:00.000,1.60220,1.60480,1.59970,1.60160,224253625000
02.09.1995 00:00:00.000,1.60160,1.60160,1.60160,1.60160,0
03.09.1995 00:00:00.000,1.60160,1.60160,1.60160,1.60160,0
04.09.1995 00:00:00.000,1.60080,1.60400,1.59950,1.60380,406459687500
05.09.1995 00:00:00.000,1.60300,1.60730,1.60240,1.60670,185710031250
06.09.1995 00:00:00.000,1.60610,1.60960,1.60550,1.60650,399451781250
07.09.1995 00:00:00.000,1.60610,1.61040,1.60570,1.60890,241773437500
08.09.1995 00:00:00.000,1.60870,1.61020,1.60630,1.60850,395947812500
09.09.1995 00:00:00.000,1.60850,1.60850,1.60850,1.60850,0
10.09.1995 00:00:00.000,1.60850,1.60850,1.60850,1.60850,0
11.09.1995 00:00:00.000,1.60610,1.60630,1.60070,1.60550,423979500000
12.09.1995 00:00:00.000,1.60480,1.60530,1.59650,1.60070,154174359375
13.09.1995 00:00:00.000,1.59910,1.60180,1.59690,1.59790,220749656250
14.09.1995 00:00:00.000,1.59850,1.59850,1.59130,1.59280,409963656250
15.09.1995 00:00:00.000,1.59500,1.59580,1.58700,1.58750,406459687500
16.09.1995 00:00:00.000,1.58750,1.58750,1.58750,1.58750,0
17.09.1995 00:00:00.000,1.58750,1.58750,1.58750,1.58750,0
18.09.1995 00:00:00.000,1.58640,1.59340,1.58640,1.59070,413467625000
19.09.1995 00:00:00.000,1.59070,1.59130,1.58090,1.58170,297836843750
20.09.1995 00:00:00.000,1.58250,1.58480,1.56660,1.57090,119134734375
21.09.1995 00:00:00.000,1.56740,1.57350,1.56060,1.56680,262797218750
22.09.1995 00:00:00.000,1.56660,1.57820,1.56060,1.57410,182206062500
23.09.1995 00:00:00.000,1.57410,1.57410,1.57410,1.57410,0
24.09.1995 00:00:00.000,1.57410,1.57410,1.57410,1.57410,0
25.09.1995 00:00:00.000,1.57290,1.57930,1.57170,1.57250,255789296875
26.09.1995 00:00:00.000,1.57520,1.58540,1.57460,1.58170,122638703125
27.09.1995 00:00:00.000,1.58150,1.58540,1.57680,1.58170,224253625000
28.09.1995 00:00:00.000,1.58130,1.58290,1.57620,1.57890,266301187500
29.09.1995 00:00:00.000,1.57560,1.58420,1.57110,1.58210,388939875000
30.09.1995 00:00:00.000,1.58210,1.58210,1.58210,1.58210,0
01.10.1995 00:00:00.000,1.58210,1.58210,1.58210,1.58210,0
02.10.1995 00:00:00.000,1.58170,1.58420,1.57170,1.57600,315356656250
03.10.1995 00:00:00.000,1.57500,1.57870,1.57250,1.57540,339884406250
04.10.1995 00:00:00.000,1.57580,1.57800,1.57010,1.57290,462523093750
05.10.1995 00:00:00.000,1.57210,1.57440,1.56820,1.57110,437995375000
06.10.1995 00:00:00.000,1.56940,1.57700,1.56780,1.57560,133150593750
07.10.1995 00:00:00.000,1.57560,1.57560,1.57560,1.57560,0
08.10.1995 00:00:00.000,1.57560,1.57560,1.57560,1.57560,0
09.10.1995 00:00:00.000,1.57520,1.58560,1.57350,1.58090,192717953125
10.10.1995 00:00:00.000,1.58070,1.58910,1.57950,1.58210,455515187500
11.10.1995 00:00:00.000,1.58520,1.58750,1.58270,1.58720,406459687500
12.10.1995 00:00:00.000,1.58750,1.59110,1.58110,1.58130,336380437500
13.10.1995 00:00:00.000,1.58460,1.58620,1.58150,1.58270,234765515625
14.10.1995 00:00:00.000,1.58270,1.58270,1.58270,1.58270,0
15.10.1995 00:00:00.000,1.58270,1.58270,1.58270,1.58270,0
16.10.1995 00:00:00.000,1.58290,1.58560,1.58010,1.58130,175198140625
17.10.1995 00:00:00.000,1.58560,1.58770,1.58340,1.58680,241773437500
18.10.1995 00:00:00.000,1.58680,1.59200,1.58520,1.58910,287324968750
19.10.1995 00:00:00.000,1.58910,1.59670,1.58810,1.59560,269805156250
20.10.1995 00:00:00.000,1.59500,1.59890,1.59380,1.59690,416971593750
21.10.1995 00:00:00.000,1.59690,1.59690,1.59690,1.59690,0
22.10.1995 00:00:00.000,1.59690,1.59690,1.59690,1.59690,0
23.10.1995 00:00:00.000,1.59670,1.59950,1.58810,1.59030,445003281250
24.10.1995 00:00:00.000,1.58990,1.59520,1.58660,1.59440,203229843750
25.10.1995 00:00:00.000,1.59400,1.59630,1.58970,1.59150,399451781250
26.10.1995 00:00:00.000,1.59110,1.59420,1.58600,1.59010,238269468750
27.10.1995 00:00:00.000,1.59010,1.59110,1.57860,1.58090,350396281250
28.10.1995 00:00:00.000,1.58090,1.58090,1.58090,1.58090,0
29.10.1995 00:00:00.000,1.58090,1.58090,1.58090,1.58090,0
30.10.1995 00:00:00.000,1.58110,1.58210,1.57660,1.57800,381931968750
31.10.1995 00:00:00.000,1.57740,1.58170,1.57640,1.57950,392443843750
01.11.1995 00:00:00.000,1.57580,1.57800,1.57030,1.57250,175198140625
02.11.1995 00:00:00.000,1.57290,1.57840,1.57250,1.57480,430987437500
03.11.1995 00:00:00.000,1.57440,1.57820,1.57070,1.57350,325868562500
04.11.1995 00:00:00.000,1.57350,1.57350,1.57350,1.57350,0
05.11.1995 00:00:00.000,1.57350,1.57350,1.57350,1.57350,0
06.11.1995 00:00:00.000,1.57330,1.57740,1.56990,1.57560,199725890625
07.11.1995 00:00:00.000,1.57660,1.57970,1.57070,1.57310,378428000000
08.11.1995 00:00:00.000,1.57350,1.57820,1.57170,1.57680,259293250000
09.11.1995 00:00:00.000,1.57700,1.57890,1.57480,1.57600,343388375000
10.11.1995 00:00:00.000,1.57600,1.57760,1.57050,1.57070,143662484375
11.11.1995 00:00:00.000,1.57070,1.57070,1.57070,1.57070,0
12.11.1995 00:00:00.000,1.57070,1.57070,1.57070,1.57070,0
13.11.1995 00:00:00.000,1.57150,1.57840,1.57090,1.57760,280317031250
14.11.1995 00:00:00.000,1.57720,1.57970,1.57440,1.57910,245277406250
15.11.1995 00:00:00.000,1.57950,1.58360,1.57800,1.58070,227757593750
16.11.1995 00:00:00.000,1.58150,1.58560,1.58050,1.58270,231261546875
17.11.1995 00:00:00.000,1.58230,1.58500,1.58190,1.58300,171694187500
18.11.1995 00:00:00.000,1.58300,1.58300,1.58300,1.58300,0
19.11.1995 00:00:00.000,1.58300,1.58300,1.58300,1.58300,0
20.11.1995 00:00:00.000,1.58110,1.58210,1.57800,1.58030,255789296875
21.11.1995 00:00:00.000,1.58070,1.58170,1.57840,1.57950,206733812500
22.11.1995 00:00:00.000,1.57950,1.58050,1.57600,1.57780,395947812500
23.11.1995 00:00:00.000,1.57600,1.57860,1.57600,1.57760,339884406250
24.11.1995 00:00:00.000,1.57440,1.57780,1.57010,1.57010,385435906250
25.11.1995 00:00:00.000,1.57010,1.57010,1.57010,1.57010,0
26.11.1995 00:00:00.000,1.57010,1.57010,1.57010,1.57010,0
27.11.1995 00:00:00.000,1.57840,1.57870,1.57310,1.57620,318860625000
28.11.1995 00:00:00.000,1.57620,1.57950,1.57270,1.57820,406459687500
29.11.1995 00:00:00.000,1.57840,1.58640,1.57840,1.58270,122638703125
30.11.1995 00:00:00.000,1.58290,1.59220,1.58290,1.58970,360908187500
01.12.1995 00:00:00.000,1.59010,1.59200,1.58660,1.59050,122638703125
02.12.1995 00:00:00.000,1.59050,1.59050,1.59050,1.59050,0
03.12.1995 00:00:00.000,1.59050,1.59050,1.59050,1.59050,0
04.12.1995 00:00:00.000,1.59030,1.59030,1.58640,1.58740,217245703125
05.12.1995 00:00:00.000,1.58770,1.59200,1.58700,1.58970,189214000000
06.12.1995 00:00:00.000,1.59090,1.59220,1.58270,1.58520,266301187500
07.12.1995 00:00:00.000,1.58170,1.58560,1.58150,1.58400,245277406250
08.12.1995 00:00:00.000,1.58340,1.58400,1.57890,1.57970,445003281250
09.12.1995 00:00:00.000,1.57970,1.57970,1.57970,1.57970,0
10.12.1995 00:00:00.000,1.57970,1.57970,1.57970,1.57970,0
11.12.1995 00:00:00.000,1.57840,1.58460,1.57840,1.58290,301340812500
12.12.1995 00:00:00.000,1.58320,1.58870,1.58290,1.58850,154174359375
13.12.1995 00:00:00.000,1.58770,1.58950,1.58480,1.58560,210237765625
14.12.1995 00:00:00.000,1.58810,1.58810,1.57910,1.57990,413467625000
15.12.1995 00:00:00.000,1.57930,1.58230,1.57580,1.57680,452011218750
16.12.1995 00:00:00.000,1.57680,1.57680,1.57680,1.57680,0
17.12.1995 00:00:00.000,1.57680,1.57680,1.57680,1.57680,0
18.12.1995 00:00:00.000,1.57520,1.57780,1.56760,1.56990,175198140625
19.12.1995 00:00:00.000,1.56990,1.57270,1.56430,1.56960,136654546875
20.12.1995 00:00:00.000,1.56880,1.57330,1.56800,1.57010,353900250000
21.12.1995 00:00:00.000,1.57190,1.57540,1.56990,1.57410,248781359375
22.12.1995 00:00:00.000,1.57420,1.57970,1.57090,1.57720,374924031250
23.12.1995 00:00:00.000,1.57720,1.57720,1.57720,1.57720,0
24.12.1995 00:00:00.000,1.57720,1.57720,1.57720,1.57720,0
25.12.1995 00:00:00.000,1.57720,1.57720,1.57720,1.57720,0
26.12.1995 00:00:00.000,1.57660,1.57840,1.57390,1.57780,367916093750
27.12.1995 00:00:00.000,1.57660,1.57820,1.57390,1.57720,210237765625
28.12.1995 00:00:00.000,1.57740,1.57800,1.56970,1.57050,150670406250
29.12.1995 00:00:00.000,1.57030,1.57270,1.56560,1.57210,287324968750
30.12.1995 00:00:00.000,1.57210,1.57210,1.57210,1.57210,0
31.12.1995 00:00:00.000,1.57210,1.57210,1.57210,1.57210,0
01.01.1996 00:00:00.000,1.57210,1.57210,1.57210,1.57210,0
02.01.1996 00:00:00.000,1.57010,1.57780,1.56960,1.57740,374924031250
03.01.1996 00:00:00.000,1.57660,1.57740,1.57350,1.57540,269805156250
04.01.1996 00:00:00.000,1.57540,1.58170,1.57370,1.57520,255789296875
05.01.1996 00:00:00.000,1.57600,1.57950,1.57440,1.57840,409963656250
06.01.1996 00:00:00.000,1.57840,1.57840,1.57840,1.57840,0
07.01.1996 00:00:00.000,1.57840,1.57840,1.57840,1.57840,0
08.01.1996 00:00:00.000,1.57720,1.58130,1.57600,1.57950,311852687500
09.01.1996 00:00:00.000,1.58090,1.58480,1.57990,1.58110,462523093750
10.01.1996 00:00:00.000,1.58230,1.58340,1.57870,1.58130,280317031250
11.01.1996 00:00:00.000,1.58170,1.58250,1.57500,1.57640,430987437500
12.01.1996 00:00:00.000,1.57740,1.57840,1.57440,1.57480,227757593750
13.01.1996 00:00:00.000,1.57480,1.57480,1.57480,1.57480,0
14.01.1996 00:00:00.000,1.57480,1.57480,1.57480,1.57480,0
15.01.1996 00:00:00.000,1.57480,1.57660,1.57350,1.57540,206733812500
16.01.1996 00:00:00.000,1.57270,1.57720,1.56880,1.57620,325868562500
17.01.1996 00:00:00.000,1.57740,1.58170,1.57640,1.58070,290828906250
18.01.1996 00:00:00.000,1.58070,1.58190,1.57640,1.57820,119134734375
19.01.1996 00:00:00.000,1.57840,1.58050,1.57560,1.57620,367916093750
20.01.1996 00:00:00.000,1.57620,1.57620,1.57620,1.57620,0
21.01.1996 00:00:00.000,1.57620,1.57620,1.57620,1.57620,0
22.01.1996 00:00:00.000,1.57660,1.57720,1.57130,1.57170,259293250000
23.01.1996 00:00:00.000,1.57190,1.57460,1.57030,1.57070,126142664062.5
24.01.1996 00:00:00.000,1.57070,1.57330,1.56990,1.57150,395947812500
25.01.1996 00:00:00.000,1.57130,1.57460,1.56880,1.57330,297836843750
26.01.1996 00:00:00.000,1.57330,1.58890,1.57270,1.58810,231261546875
27.01.1996 00:00:00.000,1.58810,1.58810,1.58810,1.58810,0
28.01.1996 00:00:00.000,1.58810,1.58810,1.58810,1.58810,0
29.01.1996 00:00:00.000,1.58750,1.59560,1.58640,1.59030,231261546875
30.01.1996 00:00:00.000,1.59050,1.59750,1.58990,1.59730,343388375000
31.01.1996 00:00:00.000,1.59730,1.59770,1.58930,1.59150,147166437500
01.02.1996 00:00:00.000,1.59170,1.59950,1.59090,1.59710,133150593750
02.02.1996 00:00:00.000,1.59630,1.60610,1.59620,1.60240,413467625000
03.02.1996 00:00:00.000,1.60240,1.60240,1.60240,1.60240,0
04.02.1996 00:00:00.000,1.60240,1.60240,1.60240,1.60240,0
05.02.1996 00:00:00.000,1.60320,1.60770,1.59320,1.59600,199725890625
06.02.1996 00:00:00.000,1.59460,1.59810,1.59260,1.59340,143662484375
07.02.1996 00:00:00.000,1.59300,1.60050,1.59240,1.59730,325868562500
08.02.1996 00:00:00.000,1.59690,1.60010,1.59540,1.59650,203229843750
09.02.1996 00:00:00.000,1.59630,1.60320,1.59600,1.59830,255789296875
10.02.1996 00:00:00.000,1.59830,1.59830,1.59830,1.59830,0
11.02.1996 00:00:00.000,1.59830,1.59830,1.59830,1.59830,0
12.02.1996 00:00:00.000,1.59890,1.60080,1.59340,1.59670,220749656250
13.02.1996 00:00:00.000,1.59690,1.59890,1.59300,1.59730,199725890625
14.02.1996 00:00:00.000,1.59730,1.59910,1.59480,1.59690,126142664062.5
15.02.1996 00:00:00.000,1.59630,1.59730,1.59240,1.59630,374924031250
16.02.1996 00:00:00.000,1.59650,1.59770,1.58890,1.59190,143662484375
17.02.1996 00:00:00.000,1.59190,1.59190,1.59190,1.59190,0
18.02.1996 00:00:00.000,1.59190,1.59190,1.59190,1.59190,0
