Gmt time,Open,High,Low,Close,Volume
12.02.2018 00:00:00.000,47.068,47.478,46.448,47.137,144359292.9839
13.02.2018 00:00:00.000,47.218,47.638,47.137,47.498,121581849.0981
14.02.2018 00:00:00.000,47.428,48.808,47.378,48.688,117198000.90789999
15.02.2018 00:00:00.000,49.558,49.848,48.688,49.698,117687380.7908
16.02.2018 00:00:00.000,49.328,49.968,49.328,49.518,116091986.6562
17.02.2018 00:00:00.000,49.518,49.518,49.518,49.518,0
18.02.2018 00:00:00.000,49.518,49.518,49.518,49.518,0
19.02.2018 00:00:00.000,49.518,49.518,49.518,49.518,0
20.02.2018 00:00:00.000,48.657,49.518,48.607,48.848,105975806.2362
21.02.2018 00:00:00.000,49.287,49.848,48.777,48.798,15650834.1431
22.02.2018 00:00:00.000,48.958,49.338,48.798,48.888,12313249.1111
23.02.2018 00:00:00.000,49.417,49.728,48.888,49.717,10461905.1217
24.02.2018 00:00:00.000,49.717,49.717,49.717,49.717,0
25.02.2018 00:00:00.000,49.717,49.717,49.717,49.717,0
26.02.2018 00:00:00.000,49.828,50.168,49.567,50.157,6946462.035200001
27.02.2018 00:00:00.000,49.527,50.157,48.728,48.728,13289427.9956
28.02.2018 00:00:00.000,48.827,48.878,48.037,48.048,13626895.3085
01.03.2018 00:00:00.000,48.367,48.738,47.497,47.938,29837867.0215
02.03.2018 00:00:00.000,47.337,48.217,47.097,48.118,22072257.0419
03.03.2018 00:00:00.000,48.118,48.118,48.118,48.118,0
04.03.2018 00:00:00.000,48.118,48.118,48.118,48.118,0
05.03.2018 00:00:00.000,47.597,48.278,47.547,48.197,8139256.0006
06.03.2018 00:00:00.000,49.008,49.018,48.197,48.647,11171081.9006
07.03.2018 00:00:00.000,48.327,48.718,48.117,48.708,11158250.9876
08.03.2018 00:00:00.000,48.778,48.828,48.477,48.707,8411621.987799998
09.03.2018 00:00:00.000,49.108,49.758,48.707,49.758,6378145.992799999
10.03.2018 00:00:00.000,49.758,49.758,49.758,49.758,0
11.03.2018 00:00:00.000,49.758,49.758,49.758,49.758,0
12.03.2018 00:00:00.000,49.808,49.958,49.598,49.858,5627149.9694
13.03.2018 00:00:00.000,50.097,50.168,49.237,49.408,10599508.8816
14.03.2018 00:00:00.000,49.767,49.848,49.217,49.498,15842058.181699999
15.03.2018 00:00:00.000,49.648,49.718,49.137,49.308,10226438.045400001
16.03.2018 00:00:00.000,49.128,49.338,49.117,49.208,5852628.0075
17.03.2018 00:00:00.000,49.208,49.208,49.208,49.208,0
18.03.2018 00:00:00.000,49.208,49.208,49.208,49.208,0
19.03.2018 00:00:00.000,48.867,49.208,48.387,48.668,10523180.1273
20.03.2018 00:00:00.000,49.087,49.328,48.668,49.197,5286770.939800001
21.03.2018 00:00:00.000,49.148,49.698,49.007,49.498,12586615.6817
22.03.2018 00:00:00.000,48.368,49.498,47.777,47.847,17264292.2401
23.03.2018 00:00:00.000,47.927,48.017,46.857,46.897,22443153.143000003
24.03.2018 00:00:00.000,46.897,46.897,46.897,46.897,0
25.03.2018 00:00:00.000,46.897,46.897,46.897,46.897,0
26.03.2018 00:00:00.000,48.088,48.457,46.897,48.407,8374261.0814000005
27.03.2018 00:00:00.000,48.438,48.508,47.417,47.528,58499581.336899996
28.03.2018 00:00:00.000,47.378,47.538,46.967,47.288,16100822.0911
29.03.2018 00:00:00.000,47.618,48.438,47.288,48.257,9027067.1249
30.03.2018 00:00:00.000,48.257,48.257,48.257,48.257,0
31.03.2018 00:00:00.000,48.257,48.257,48.257,48.257,0
01.04.2018 00:00:00.000,48.257,48.257,48.257,48.257,0
02.04.2018 00:00:00.000,47.927,48.257,46.957,47.387,11248516.0828
03.04.2018 00:00:00.000,47.827,47.928,47.387,47.867,9834820.9261
04.04.2018 00:00:00.000,46.577,47.918,46.537,47.877,8779538.989
05.04.2018 00:00:00.000,48.108,48.248,47.827,47.998,7787423.0146
06.04.2018 00:00:00.000,47.538,47.998,46.797,47.078,12813169.002500001
07.04.2018 00:00:00.000,47.078,47.078,47.078,47.078,0
08.04.2018 00:00:00.000,47.078,47.078,47.078,47.078,0
09.04.2018 00:00:00.000,47.407,47.648,47.078,47.118,5907683.9684999995
10.04.2018 00:00:00.000,47.798,48.108,47.118,48.038,8279446.005799999
11.04.2018 00:00:00.000,47.737,48.168,47.727,48.067,8567593.9322
12.04.2018 00:00:00.000,47.948,48.178,47.887,48.058,4241710.0667
13.04.2018 00:00:00.000,47.997,48.058,47.437,47.568,6884785.9502
14.04.2018 00:00:00.000,47.568,47.568,47.568,47.568,0
15.04.2018 00:00:00.000,47.568,47.568,47.568,47.568,0
16.04.2018 00:00:00.000,47.468,47.658,47.347,47.628,4632950.9615
17.04.2018 00:00:00.000,47.408,47.858,47.397,47.727,5214779.9134
18.04.2018 00:00:00.000,47.908,48.298,47.727,48.137,5462763.905599999
19.04.2018 00:00:00.000,48.248,48.278,47.697,47.867,11040460.705799999
20.04.2018 00:00:00.000,47.577,47.867,47.047,47.277,5086704.969500001
21.04.2018 00:00:00.000,47.277,47.277,47.277,47.277,0
22.04.2018 00:00:00.000,47.277,47.277,47.277,47.277,0
23.04.2018 00:00:00.000,47.157,47.288,46.767,46.877,5325044.0062
24.04.2018 00:00:00.000,47.267,47.348,46.447,46.637,18146144.270999998
25.04.2018 00:00:00.000,46.297,46.637,46.007,46.298,60295170.009
26.04.2018 00:00:00.000,46.558,46.978,46.298,46.947,96979503.6315
27.04.2018 00:00:00.000,47.208,47.318,46.947,47.247,91925765.0376
28.04.2018 00:00:00.000,47.247,47.247,47.247,47.247,0
29.04.2018 00:00:00.000,47.247,47.247,47.247,47.247,0
30.04.2018 00:00:00.000,47.417,47.478,46.897,46.898,78428983.62869999
01.05.2018 00:00:00.000,46.608,46.898,46.087,46.678,108674105.64410001
02.05.2018 00:00:00.000,46.728,46.818,46.267,46.318,93470273.0178
03.05.2018 00:00:00.000,46.268,46.328,45.588,46.197,115827976.22689998
04.05.2018 00:00:00.000,45.727,46.568,45.707,46.438,92752347.9462
05.05.2018 00:00:00.000,46.438,46.438,46.438,46.438,0
06.05.2018 00:00:00.000,46.438,46.438,46.438,46.438,0
07.05.2018 00:00:00.000,46.018,46.438,46.007,46.167,106179622.65020001
08.05.2018 00:00:00.000,46.248,46.418,45.957,46.387,106556561.46990001
09.05.2018 00:00:00.000,46.528,46.588,46.257,46.478,88275543.2129
10.05.2018 00:00:00.000,47.047,47.628,46.478,47.497,97620316.5054
11.05.2018 00:00:00.000,47.657,47.708,47.258,47.357,92544285.7743
12.05.2018 00:00:00.000,47.357,47.357,47.357,47.357,0
13.05.2018 00:00:00.000,47.357,47.357,47.357,47.357,0
14.05.2018 00:00:00.000,47.637,47.758,47.357,47.437,75119857.7883
15.05.2018 00:00:00.000,46.567,47.437,46.267,46.467,118487899.7802
16.05.2018 00:00:00.000,46.917,47.248,46.467,47.167,103213479.9957
17.05.2018 00:00:00.000,46.658,47.167,46.287,46.447,105085818.2908
18.05.2018 00:00:00.000,46.037,46.447,45.927,46.057,123329985.61860001
19.05.2018 00:00:00.000,46.057,46.057,46.057,46.057,0
20.05.2018 00:00:00.000,46.057,46.057,46.057,46.057,0
21.05.2018 00:00:00.000,46.427,46.518,46.057,46.327,102299223.8997
22.05.2018 00:00:00.000,46.527,46.728,46.327,46.488,79616800.7851
23.05.2018 00:00:00.000,45.937,46.508,45.937,46.488,100179212.0934
24.05.2018 00:00:00.000,46.197,46.488,45.717,46.237,92021154.4037
25.05.2018 00:00:00.000,46.217,46.488,46.167,46.398,109656124.115
26.05.2018 00:00:00.000,46.398,46.398,46.398,46.398,0
27.05.2018 00:00:00.000,46.398,46.398,46.398,46.398,0
28.05.2018 00:00:00.000,46.398,46.398,46.398,46.398,0
29.05.2018 00:00:00.000,45.727,46.398,45.107,45.338,123140566.8258
30.05.2018 00:00:00.000,45.338,45.738,45.147,45.698,116500301.361
31.05.2018 00:00:00.000,45.647,45.898,45.447,45.708,138907364.8453
01.06.2018 00:00:00.000,46.048,46.328,45.708,46.297,108943215.3701
02.06.2018 00:00:00.000,46.297,46.297,46.297,46.297,0
03.06.2018 00:00:00.000,46.297,46.297,46.297,46.297,0
04.06.2018 00:00:00.000,46.707,46.888,46.297,46.788,316006797.79039997
05.06.2018 00:00:00.000,46.637,46.788,46.407,46.437,401961761.4746
06.06.2018 00:00:00.000,46.827,47.128,46.437,47.127,383589345.932
07.06.2018 00:00:00.000,46.947,47.127,46.117,46.398,508629764.5568
08.06.2018 00:00:00.000,46.148,46.508,45.977,46.317,424425949.09669995
09.06.2018 00:00:00.000,46.317,46.317,46.317,46.317,0
10.06.2018 00:00:00.000,46.317,46.317,46.317,46.317,0
11.06.2018 00:00:00.000,46.367,46.478,46.247,46.267,269313676.8341
12.06.2018 00:00:00.000,46.287,46.348,46.017,46.208,376339311.59959996
13.06.2018 00:00:00.000,46.257,46.338,45.607,45.868,343084207.5348
14.06.2018 00:00:00.000,45.878,45.968,45.527,45.578,428084041.5955
15.06.2018 00:00:00.000,45.117,45.578,44.907,45.247,437959075.9278
16.06.2018 00:00:00.000,45.247,45.247,45.247,45.247,0
17.06.2018 00:00:00.000,45.247,45.247,45.247,45.247,0
18.06.2018 00:00:00.000,44.568,45.247,44.327,44.667,110909605.0263
19.06.2018 00:00:00.000,43.548,44.667,43.397,43.887,115359052.65799999
20.06.2018 00:00:00.000,44.277,44.338,43.887,44.077,95083606.72
21.06.2018 00:00:00.000,43.798,44.077,43.397,43.437,141859406.4713
22.06.2018 00:00:00.000,44.087,44.098,43.437,43.898,80242711.5441
23.06.2018 00:00:00.000,43.898,43.898,43.898,43.898,0
24.06.2018 00:00:00.000,43.898,43.898,43.898,43.898,0
25.06.2018 00:00:00.000,43.468,43.898,42.887,43.308,114921382.90400001
26.06.2018 00:00:00.000,43.338,43.408,43.037,43.148,113640582.0846
27.06.2018 00:00:00.000,43.078,43.148,42.187,42.278,109248479.8431
28.06.2018 00:00:00.000,42.257,42.688,42.137,42.667,107998730.6595
29.06.2018 00:00:00.000,43.217,43.428,42.667,43.347,125752752.30399999
30.06.2018 00:00:00.000,43.347,43.347,43.347,43.347,0
01.07.2018 00:00:00.000,43.347,43.347,43.347,43.347,0
02.07.2018 00:00:00.000,42.587,43.347,42.507,42.918,114367647.17970006
03.07.2018 00:00:00.000,43.147,43.198,42.857,42.897,65156364.08570001
04.07.2018 00:00:00.000,42.897,42.897,42.897,42.897,0
05.07.2018 00:00:00.000,43.017,43.068,42.637,42.807,109801580.02429995
06.07.2018 00:00:00.000,42.927,43.558,42.807,43.388,101760195.59850004
07.07.2018 00:00:00.000,43.388,43.388,43.388,43.388,0
08.07.2018 00:00:00.000,43.388,43.388,43.388,43.388,0
09.07.2018 00:00:00.000,43.988,44.178,43.388,44.158,103902296.8804
10.07.2018 00:00:00.000,44.038,44.158,43.727,44.068,122099159.95879997
11.07.2018 00:00:00.000,43.348,44.068,43.047,43.198,131023576.0908001
12.07.2018 00:00:00.000,43.747,43.898,43.198,43.777,90654058.12249999
13.07.2018 00:00:00.000,43.758,43.928,43.597,43.838,101556164.03760001
