Gmt time,Open,High,Low,Close,Volume
08.06.2017 00:00:00.000,45.865,46.145,45.185,45.555,33521511.0779
09.06.2017 00:00:00.000,45.560,46.145,45.245,45.875,9190073.967
10.06.2017 00:00:00.000,45.875,45.875,45.875,45.875,0
11.06.2017 00:00:00.000,45.725,46.045,45.715,46.035,239264.9949
12.06.2017 00:00:00.000,46.040,46.675,45.635,46.145,10406777.3819
13.06.2017 00:00:00.000,46.125,46.535,45.535,45.870,11347241.4017
14.06.2017 00:00:00.000,45.875,46.445,44.435,44.525,21858360.2905
15.06.2017 00:00:00.000,44.530,44.775,44.205,44.335,9010644.9127
16.06.2017 00:00:00.000,44.335,44.905,44.305,44.665,7387188.9114
17.06.2017 00:00:00.000,44.665,44.665,44.665,44.665,0
18.06.2017 00:00:00.000,44.625,44.700,44.585,44.605,98084.0027
19.06.2017 00:00:00.000,44.615,45.020,44.045,44.475,1588696.9566
20.06.2017 00:00:00.000,44.470,44.655,42.915,43.435,23626520.1569
21.06.2017 00:00:00.000,43.450,44.160,42.020,42.545,35095226.2878
22.06.2017 00:00:00.000,42.555,43.285,42.245,42.815,62991580.9631
23.06.2017 00:00:00.000,42.825,43.165,42.505,43.080,17133394.2413
24.06.2017 00:00:00.000,43.080,43.080,43.080,43.080,0
25.06.2017 00:00:00.000,43.125,43.235,43.085,43.215,175490.0068
26.06.2017 00:00:00.000,43.215,43.615,42.605,43.365,918717.9804
27.06.2017 00:00:00.000,43.365,44.405,43.295,43.785,1786049.0084
28.06.2017 00:00:00.000,43.780,44.865,43.775,44.765,93194938.6597
29.06.2017 00:00:00.000,44.775,45.405,44.625,44.915,207363433.8379
30.06.2017 00:00:00.000,44.910,46.275,44.905,46.205,197584548.9502
01.07.2017 00:00:00.000,46.205,46.205,46.205,46.205,0
02.07.2017 00:00:00.000,46.235,46.345,46.175,46.255,3900000.0954
03.07.2017 00:00:00.000,46.255,47.085,45.885,47.015,140637145.9961
04.07.2017 00:00:00.000,47.015,47.285,46.715,47.105,81167900.0854
05.07.2017 00:00:00.000,47.095,47.195,44.495,45.565,250091827.3926
06.07.2017 00:00:00.000,45.570,46.495,45.055,45.095,227267486.5723
07.07.2017 00:00:00.000,45.100,45.105,43.755,44.270,138321060.1807
08.07.2017 00:00:00.000,44.270,44.270,44.270,44.270,0
09.07.2017 00:00:00.000,44.665,44.665,44.335,44.485,565374.9704
10.07.2017 00:00:00.000,44.485,44.805,43.625,44.480,4266712.1887
11.07.2017 00:00:00.000,44.475,45.855,43.805,45.765,48531600.9521
12.07.2017 00:00:00.000,45.755,46.435,45.085,45.365,194077789.3066
