Gmt time,Open,High,Low,Close,Volume
22.12.1997 00:00:00.000,1.43460,1.44200,1.43410,1.43870,18075929687.5
23.12.1997 00:00:00.000,1.43920,1.44000,1.42980,1.43370,15647820312.5
24.12.1997 00:00:00.000,1.43320,1.43670,1.43030,1.43290,9982230468.75
25.12.1997 00:00:00.000,1.43290,1.43290,1.43290,1.43290,0
26.12.1997 00:00:00.000,1.43300,1.43620,1.43220,1.43340,35072699218.75
27.12.1997 00:00:00.000,1.43340,1.43340,1.43340,1.43340,0
28.12.1997 00:00:00.000,1.43340,1.43340,1.43340,1.43340,0
29.12.1997 00:00:00.000,1.43240,1.45030,1.43020,1.44920,19694669921.875
30.12.1997 00:00:00.000,1.44840,1.45800,1.44720,1.45320,27788369140.625
31.12.1997 00:00:00.000,1.45370,1.46330,1.45160,1.46180,16996769531.25
01.01.1998 00:00:00.000,1.46180,1.46180,1.46180,1.46180,0
02.01.1998 00:00:00.000,1.45970,1.47020,1.45870,1.46300,30486269531.25
03.01.1998 00:00:00.000,1.46300,1.46300,1.46300,1.46300,0
04.01.1998 00:00:00.000,1.46300,1.46300,1.46300,1.46300,0
05.01.1998 00:00:00.000,1.46350,1.48780,1.45870,1.47990,30216480468.75
06.01.1998 00:00:00.000,1.48020,1.48800,1.47400,1.48420,15378030273.4375
07.01.1998 00:00:00.000,1.48600,1.48700,1.47300,1.47820,33723750000
08.01.1998 00:00:00.000,1.47870,1.48150,1.46870,1.47570,23201939453.125
09.01.1998 00:00:00.000,1.47650,1.48050,1.46620,1.47700,15108240234.375
10.01.1998 00:00:00.000,1.47700,1.47700,1.47700,1.47700,0
11.01.1998 00:00:00.000,1.47700,1.47700,1.47700,1.47700,0
12.01.1998 00:00:00.000,1.47730,1.48230,1.46870,1.47750,24820679687.5
13.01.1998 00:00:00.000,1.47720,1.48060,1.47190,1.47840,13489500000
14.01.1998 00:00:00.000,1.47820,1.48820,1.47500,1.48320,18885300781.25
15.01.1998 00:00:00.000,1.48270,1.50090,1.47670,1.49740,32374800781.25
16.01.1998 00:00:00.000,1.49790,1.50010,1.49030,1.49800,11600969726.5625
17.01.1998 00:00:00.000,1.49800,1.49800,1.49800,1.49800,0
18.01.1998 00:00:00.000,1.49800,1.49800,1.49800,1.49800,0
19.01.1998 00:00:00.000,1.49670,1.50600,1.49370,1.49770,17806140625
20.01.1998 00:00:00.000,1.49720,1.50200,1.49500,1.49540,23201939453.125
21.01.1998 00:00:00.000,1.49540,1.49590,1.47460,1.47580,23201939453.125
22.01.1998 00:00:00.000,1.47550,1.47700,1.46170,1.46900,28597740234.375
23.01.1998 00:00:00.000,1.46900,1.47070,1.43600,1.44000,9442650390.625
24.01.1998 00:00:00.000,1.44000,1.44000,1.44000,1.44000,0
25.01.1998 00:00:00.000,1.44000,1.44000,1.44000,1.44000,0
26.01.1998 00:00:00.000,1.43620,1.45940,1.42170,1.45520,23201939453.125
27.01.1998 00:00:00.000,1.45470,1.45670,1.44590,1.44890,27248789062.5
28.01.1998 00:00:00.000,1.44840,1.46690,1.44420,1.46340,35612281250
29.01.1998 00:00:00.000,1.46420,1.47520,1.45740,1.47250,28058160156.25
30.01.1998 00:00:00.000,1.47410,1.48320,1.46850,1.47640,22122779296.875
31.01.1998 00:00:00.000,1.47640,1.47640,1.47640,1.47640,0
01.02.1998 00:00:00.000,1.47640,1.47640,1.47640,1.47640,0
02.02.1998 00:00:00.000,1.47990,1.48750,1.47130,1.47270,32105009765.625
03.02.1998 00:00:00.000,1.47220,1.47860,1.46300,1.46400,16187400390.625
04.02.1998 00:00:00.000,1.46450,1.46840,1.44950,1.45120,25360259765.625
05.02.1998 00:00:00.000,1.45170,1.45500,1.44050,1.44350,28597740234.375
06.02.1998 00:00:00.000,1.44400,1.46170,1.44250,1.45850,20234250000
07.02.1998 00:00:00.000,1.45850,1.45850,1.45850,1.45850,0
08.02.1998 00:00:00.000,1.45850,1.45850,1.45850,1.45850,0
09.02.1998 00:00:00.000,1.46250,1.46840,1.45720,1.46620,13219709960.9375
10.02.1998 00:00:00.000,1.46570,1.46690,1.45850,1.46020,25090470703.125
11.02.1998 00:00:00.000,1.46100,1.47050,1.45820,1.46320,11870759765.625
12.02.1998 00:00:00.000,1.46370,1.46540,1.44950,1.45220,17806140625
13.02.1998 00:00:00.000,1.45270,1.46940,1.45270,1.46270,30756060546.875
14.02.1998 00:00:00.000,1.46270,1.46270,1.46270,1.46270,0
15.02.1998 00:00:00.000,1.46270,1.46270,1.46270,1.46270,0
16.02.1998 00:00:00.000,1.46050,1.46620,1.45800,1.46000,24011310546.875
17.02.1998 00:00:00.000,1.46020,1.47560,1.45770,1.47270,16457189453.125
18.02.1998 00:00:00.000,1.47220,1.47580,1.46670,1.47130,35342488281.25
19.02.1998 00:00:00.000,1.47020,1.47350,1.46170,1.46660,15378030273.4375
20.02.1998 00:00:00.000,1.46670,1.47240,1.46380,1.46670,18885300781.25
21.02.1998 00:00:00.000,1.46670,1.46670,1.46670,1.46670,0
22.02.1998 00:00:00.000,1.46670,1.46670,1.46670,1.46670,0
23.02.1998 00:00:00.000,1.47070,1.47870,1.44500,1.44970,16457189453.125
24.02.1998 00:00:00.000,1.44940,1.45700,1.44850,1.45300,23741519531.25
25.02.1998 00:00:00.000,1.45350,1.47080,1.45000,1.46870,30216480468.75
26.02.1998 00:00:00.000,1.46850,1.47480,1.46370,1.46790,31565429687.5
27.02.1998 00:00:00.000,1.46840,1.47130,1.45960,1.46550,20504039062.5
28.02.1998 00:00:00.000,1.46550,1.46550,1.46550,1.46550,0
01.03.1998 00:00:00.000,1.46550,1.46550,1.46550,1.46550,0
02.03.1998 00:00:00.000,1.46570,1.46800,1.45600,1.46800,14568660156.25
03.03.1998 00:00:00.000,1.46700,1.47160,1.46530,1.46860,31835220703.125
04.03.1998 00:00:00.000,1.46900,1.48360,1.46720,1.48000,35612281250
05.03.1998 00:00:00.000,1.48100,1.49530,1.46930,1.49220,12410339843.75
06.03.1998 00:00:00.000,1.49220,1.49850,1.48480,1.49050,8903070312.5
07.03.1998 00:00:00.000,1.49050,1.49050,1.49050,1.49050,0
08.03.1998 00:00:00.000,1.49050,1.49050,1.49050,1.49050,0
09.03.1998 00:00:00.000,1.49100,1.49710,1.48550,1.48670,10791599609.375
10.03.1998 00:00:00.000,1.48680,1.49330,1.48550,1.49000,16726980468.75
11.03.1998 00:00:00.000,1.49070,1.49560,1.48720,1.48970,14838450195.3125
12.03.1998 00:00:00.000,1.49000,1.49150,1.48290,1.48720,23741519531.25
13.03.1998 00:00:00.000,1.48700,1.49300,1.47230,1.47500,35612281250
14.03.1998 00:00:00.000,1.47500,1.47500,1.47500,1.47500,0
15.03.1998 00:00:00.000,1.47500,1.47500,1.47500,1.47500,0
16.03.1998 00:00:00.000,1.47390,1.48420,1.47300,1.48100,16457189453.125
17.03.1998 00:00:00.000,1.48020,1.48440,1.47350,1.47900,22392570312.5
18.03.1998 00:00:00.000,1.47970,1.49280,1.47870,1.49170,31295640625
19.03.1998 00:00:00.000,1.49100,1.49840,1.48820,1.49600,20504039062.5
20.03.1998 00:00:00.000,1.49620,1.50150,1.49250,1.49820,29137320312.5
21.03.1998 00:00:00.000,1.49820,1.49820,1.49820,1.49820,0
22.03.1998 00:00:00.000,1.49820,1.49820,1.49820,1.49820,0
23.03.1998 00:00:00.000,1.49800,1.49920,1.48670,1.48800,34802910156.25
24.03.1998 00:00:00.000,1.48860,1.49250,1.48700,1.49020,35342488281.25
25.03.1998 00:00:00.000,1.49020,1.49830,1.48850,1.49370,22662359375
26.03.1998 00:00:00.000,1.49360,1.49520,1.48560,1.48700,31835220703.125
27.03.1998 00:00:00.000,1.48720,1.49980,1.48570,1.49810,15917610351.5625
28.03.1998 00:00:00.000,1.49810,1.49810,1.49810,1.49810,0
29.03.1998 00:00:00.000,1.49810,1.49810,1.49810,1.49810,0
30.03.1998 00:00:00.000,1.49670,1.52480,1.49470,1.52270,8903070312.5
31.03.1998 00:00:00.000,1.52300,1.52790,1.51830,1.52190,19694669921.875
01.04.1998 00:00:00.000,1.52250,1.53540,1.51970,1.53270,22932150390.625
02.04.1998 00:00:00.000,1.53200,1.53700,1.52480,1.53270,14838450195.3125
03.04.1998 00:00:00.000,1.53310,1.53690,1.52330,1.52650,23471730468.75
04.04.1998 00:00:00.000,1.52650,1.52650,1.52650,1.52650,0
05.04.1998 00:00:00.000,1.52650,1.52650,1.52650,1.52650,0
06.04.1998 00:00:00.000,1.52650,1.53100,1.52050,1.52690,25360259765.625
07.04.1998 00:00:00.000,1.52700,1.53190,1.52300,1.52400,25899839843.75
08.04.1998 00:00:00.000,1.52400,1.52610,1.50470,1.50770,13219709960.9375
09.04.1998 00:00:00.000,1.50740,1.51910,1.50510,1.51680,35612281250
10.04.1998 00:00:00.000,1.51670,1.51720,1.50910,1.51520,11061389648.4375
11.04.1998 00:00:00.000,1.51520,1.51520,1.51520,1.51520,0
12.04.1998 00:00:00.000,1.51520,1.51520,1.51520,1.51520,0
13.04.1998 00:00:00.000,1.51350,1.51900,1.50950,1.51000,19424880859.375
14.04.1998 00:00:00.000,1.51000,1.51130,1.48580,1.49270,14029080078.125
15.04.1998 00:00:00.000,1.49270,1.49850,1.48690,1.49630,25090470703.125
16.04.1998 00:00:00.000,1.49700,1.50880,1.49500,1.50350,26979000000
17.04.1998 00:00:00.000,1.50350,1.50570,1.49050,1.50100,18615509765.625
18.04.1998 00:00:00.000,1.50100,1.50100,1.50100,1.50100,0
19.04.1998 00:00:00.000,1.50100,1.50100,1.50100,1.50100,0
20.04.1998 00:00:00.000,1.50000,1.50410,1.49290,1.49720,34533121093.75
21.04.1998 00:00:00.000,1.49700,1.49700,1.47750,1.48200,24011310546.875
22.04.1998 00:00:00.000,1.48200,1.48950,1.47650,1.48700,33993539062.5
23.04.1998 00:00:00.000,1.48730,1.49400,1.48030,1.48920,28327949218.75
24.04.1998 00:00:00.000,1.48920,1.49670,1.48330,1.49130,28597740234.375
25.04.1998 00:00:00.000,1.49130,1.49130,1.49130,1.49130,0
26.04.1998 00:00:00.000,1.49130,1.49130,1.49130,1.49130,0
27.04.1998 00:00:00.000,1.49420,1.49850,1.48300,1.48680,29676900390.625
28.04.1998 00:00:00.000,1.48820,1.49510,1.48600,1.49370,35612281250
29.04.1998 00:00:00.000,1.49350,1.50150,1.49230,1.49720,17536349609.375
30.04.1998 00:00:00.000,1.49770,1.50380,1.49390,1.50120,26979000000
01.05.1998 00:00:00.000,1.50100,1.50150,1.48450,1.49250,34533121093.75
02.05.1998 00:00:00.000,1.49250,1.49250,1.49250,1.49250,0
03.05.1998 00:00:00.000,1.49250,1.49250,1.49250,1.49250,0
04.05.1998 00:00:00.000,1.49370,1.49510,1.48800,1.48950,20504039062.5
05.05.1998 00:00:00.000,1.48920,1.49290,1.47800,1.47920,19694669921.875
06.05.1998 00:00:00.000,1.47870,1.48500,1.47160,1.47300,16996769531.25
07.05.1998 00:00:00.000,1.47400,1.47760,1.46420,1.47320,20234250000
08.05.1998 00:00:00.000,1.47320,1.48300,1.47020,1.48070,8903070312.5
09.05.1998 00:00:00.000,1.48070,1.48070,1.48070,1.48070,0
10.05.1998 00:00:00.000,1.48070,1.48070,1.48070,1.48070,0
11.05.1998 00:00:00.000,1.48020,1.48770,1.47400,1.48440,13759290039.0625
12.05.1998 00:00:00.000,1.48420,1.48630,1.47650,1.47980,15378030273.4375
13.05.1998 00:00:00.000,1.48060,1.48480,1.47680,1.48070,32105009765.625
14.05.1998 00:00:00.000,1.48050,1.48470,1.47240,1.48020,10521809570.3125
15.05.1998 00:00:00.000,1.48040,1.49070,1.47840,1.48650,22662359375
16.05.1998 00:00:00.000,1.48650,1.48650,1.48650,1.48650,0
17.05.1998 00:00:00.000,1.48650,1.48650,1.48650,1.48650,0
18.05.1998 00:00:00.000,1.48620,1.49220,1.48370,1.48550,19694669921.875
19.05.1998 00:00:00.000,1.48520,1.48550,1.47740,1.47740,31295640625
20.05.1998 00:00:00.000,1.47580,1.48250,1.47350,1.47670,10252019531.25
21.05.1998 00:00:00.000,1.47700,1.47730,1.46140,1.46430,9442650390.625
22.05.1998 00:00:00.000,1.46420,1.47080,1.46110,1.46430,10521809570.3125
23.05.1998 00:00:00.000,1.46430,1.46430,1.46430,1.46430,0
24.05.1998 00:00:00.000,1.46430,1.46430,1.46430,1.46430,0
25.05.1998 00:00:00.000,1.46220,1.47410,1.46170,1.47180,9712440429.6875
26.05.1998 00:00:00.000,1.47200,1.47450,1.46870,1.47020,29676900390.625
27.05.1998 00:00:00.000,1.47060,1.47500,1.45370,1.47440,24281099609.375
28.05.1998 00:00:00.000,1.47570,1.47950,1.46990,1.47620,17806140625
29.05.1998 00:00:00.000,1.47620,1.48700,1.47320,1.48420,22392570312.5
30.05.1998 00:00:00.000,1.48420,1.48420,1.48420,1.48420,0
31.05.1998 00:00:00.000,1.48420,1.48420,1.48420,1.48420,0
01.06.1998 00:00:00.000,1.48440,1.48500,1.47470,1.47620,19424880859.375
02.06.1998 00:00:00.000,1.47640,1.48350,1.47540,1.48040,15917610351.5625
03.06.1998 00:00:00.000,1.48060,1.48060,1.47250,1.47500,17266560546.875
04.06.1998 00:00:00.000,1.47450,1.47670,1.46450,1.47100,29676900390.625
05.06.1998 00:00:00.000,1.47120,1.48020,1.46680,1.47750,20504039062.5
06.06.1998 00:00:00.000,1.47750,1.47750,1.47750,1.47750,0
07.06.1998 00:00:00.000,1.47750,1.47750,1.47750,1.47750,0
08.06.1998 00:00:00.000,1.47620,1.48120,1.47510,1.47940,9982230468.75
09.06.1998 00:00:00.000,1.47960,1.48020,1.47300,1.47740,10791599609.375
10.06.1998 00:00:00.000,1.47670,1.48940,1.47370,1.48620,11870759765.625
11.06.1998 00:00:00.000,1.48520,1.50010,1.48390,1.49540,21583199218.75
12.06.1998 00:00:00.000,1.49500,1.50100,1.49190,1.49770,23741519531.25
13.06.1998 00:00:00.000,1.49770,1.49770,1.49770,1.49770,0
14.06.1998 00:00:00.000,1.49770,1.49770,1.49770,1.49770,0
15.06.1998 00:00:00.000,1.49740,1.51210,1.49740,1.50570,14838450195.3125
16.06.1998 00:00:00.000,1.50620,1.51000,1.49390,1.49570,15378030273.4375
17.06.1998 00:00:00.000,1.49400,1.49800,1.48400,1.48890,25360259765.625
18.06.1998 00:00:00.000,1.48870,1.49970,1.48570,1.49740,26709210937.5
19.06.1998 00:00:00.000,1.49650,1.50070,1.49070,1.49800,24011310546.875
20.06.1998 00:00:00.000,1.49800,1.49800,1.49800,1.49800,0
21.06.1998 00:00:00.000,1.49800,1.49800,1.49800,1.49800,0
22.06.1998 00:00:00.000,1.49770,1.50370,1.49570,1.49570,23741519531.25
23.06.1998 00:00:00.000,1.49670,1.50750,1.49470,1.50490,21313410156.25
24.06.1998 00:00:00.000,1.50470,1.50970,1.50080,1.50840,34533121093.75
25.06.1998 00:00:00.000,1.50800,1.51870,1.50150,1.51570,31295640625
26.06.1998 00:00:00.000,1.51420,1.53160,1.51040,1.52750,35612281250
27.06.1998 00:00:00.000,1.52750,1.52750,1.52750,1.52750,0
28.06.1998 00:00:00.000,1.52750,1.52750,1.52750,1.52750,0
29.06.1998 00:00:00.000,1.52670,1.53180,1.52200,1.52220,28597740234.375
30.06.1998 00:00:00.000,1.52220,1.52580,1.51320,1.52120,30756060546.875
01.07.1998 00:00:00.000,1.52020,1.53330,1.51990,1.52770,26979000000
02.07.1998 00:00:00.000,1.52820,1.53610,1.52480,1.53120,18075929687.5
03.07.1998 00:00:00.000,1.53170,1.53530,1.52570,1.52970,32105009765.625
04.07.1998 00:00:00.000,1.52970,1.52970,1.52970,1.52970,0
05.07.1998 00:00:00.000,1.52970,1.52970,1.52970,1.52970,0
06.07.1998 00:00:00.000,1.53100,1.53310,1.51920,1.52140,10791599609.375
07.07.1998 00:00:00.000,1.52160,1.52870,1.52070,1.52770,28327949218.75
08.07.1998 00:00:00.000,1.52720,1.52970,1.52480,1.52770,12680129882.8125
09.07.1998 00:00:00.000,1.52820,1.54550,1.52640,1.54120,22932150390.625
10.07.1998 00:00:00.000,1.54170,1.54730,1.53340,1.53820,14298870117.1875
11.07.1998 00:00:00.000,1.53820,1.53820,1.53820,1.53820,0
12.07.1998 00:00:00.000,1.53820,1.53820,1.53820,1.53820,0
13.07.1998 00:00:00.000,1.54050,1.54220,1.51570,1.51840,12410339843.75
14.07.1998 00:00:00.000,1.51830,1.52220,1.51300,1.51970,22392570312.5
15.07.1998 00:00:00.000,1.51960,1.52220,1.50920,1.50920,34533121093.75
16.07.1998 00:00:00.000,1.50970,1.51020,1.49970,1.50470,35612281250
17.07.1998 00:00:00.000,1.50440,1.51130,1.50150,1.50220,31025849609.375
18.07.1998 00:00:00.000,1.50220,1.50220,1.50220,1.50220,0
19.07.1998 00:00:00.000,1.50220,1.50220,1.50220,1.50220,0
20.07.1998 00:00:00.000,1.50470,1.50750,1.49840,1.50670,32105009765.625
21.07.1998 00:00:00.000,1.50630,1.51300,1.50500,1.51050,17536349609.375
22.07.1998 00:00:00.000,1.51060,1.51490,1.50870,1.51170,31565429687.5
23.07.1998 00:00:00.000,1.51150,1.51650,1.50500,1.50500,10791599609.375
24.07.1998 00:00:00.000,1.50400,1.50780,1.49200,1.49730,30216480468.75
25.07.1998 00:00:00.000,1.49730,1.49730,1.49730,1.49730,0
26.07.1998 00:00:00.000,1.49730,1.49730,1.49730,1.49730,0
27.07.1998 00:00:00.000,1.49350,1.50510,1.49300,1.50450,28058160156.25
28.07.1998 00:00:00.000,1.50450,1.50500,1.48610,1.48920,20234250000
29.07.1998 00:00:00.000,1.48800,1.49060,1.48000,1.48300,22122779296.875
30.07.1998 00:00:00.000,1.48200,1.49400,1.47570,1.49250,13759290039.0625
31.07.1998 00:00:00.000,1.48910,1.49620,1.48750,1.49200,20234250000
01.08.1998 00:00:00.000,1.49200,1.49200,1.49200,1.49200,0
02.08.1998 00:00:00.000,1.49200,1.49200,1.49200,1.49200,0
03.08.1998 00:00:00.000,1.48830,1.50420,1.48830,1.50010,9442650390.625
04.08.1998 00:00:00.000,1.50050,1.50260,1.48730,1.48900,16996769531.25
05.08.1998 00:00:00.000,1.49090,1.49220,1.48500,1.49170,23741519531.25
06.08.1998 00:00:00.000,1.48930,1.49420,1.48420,1.49350,27248789062.5
07.08.1998 00:00:00.000,1.49220,1.50070,1.48850,1.49570,29676900390.625
08.08.1998 00:00:00.000,1.49570,1.49570,1.49570,1.49570,0
09.08.1998 00:00:00.000,1.49570,1.49570,1.49570,1.49570,0
10.08.1998 00:00:00.000,1.49610,1.49830,1.49340,1.49800,18345720703.125
11.08.1998 00:00:00.000,1.49750,1.49860,1.48580,1.49130,13759290039.0625
12.08.1998 00:00:00.000,1.49010,1.49060,1.48020,1.49000,24281099609.375
13.08.1998 00:00:00.000,1.48900,1.49650,1.48470,1.48720,23201939453.125
14.08.1998 00:00:00.000,1.48770,1.51250,1.48620,1.50820,12680129882.8125
15.08.1998 00:00:00.000,1.50820,1.50820,1.50820,1.50820,0
16.08.1998 00:00:00.000,1.50820,1.50820,1.50820,1.50820,0
17.08.1998 00:00:00.000,1.50420,1.51220,1.50000,1.50650,27518580078.125
18.08.1998 00:00:00.000,1.50570,1.51120,1.50140,1.50900,34263328125
19.08.1998 00:00:00.000,1.50850,1.51450,1.50380,1.50650,16726980468.75
20.08.1998 00:00:00.000,1.50490,1.50910,1.50020,1.50650,28327949218.75
21.08.1998 00:00:00.000,1.50550,1.50830,1.49750,1.50240,14568660156.25
22.08.1998 00:00:00.000,1.50240,1.50240,1.50240,1.50240,0
23.08.1998 00:00:00.000,1.50240,1.50240,1.50240,1.50240,0
24.08.1998 00:00:00.000,1.50260,1.50480,1.49770,1.50030,31835220703.125
25.08.1998 00:00:00.000,1.50110,1.50600,1.50040,1.50250,9712440429.6875
26.08.1998 00:00:00.000,1.50330,1.50680,1.49940,1.50520,18075929687.5
27.08.1998 00:00:00.000,1.50420,1.50580,1.48050,1.48120,19694669921.875
28.08.1998 00:00:00.000,1.48170,1.48370,1.43870,1.44000,35342488281.25
29.08.1998 00:00:00.000,1.44000,1.44000,1.44000,1.44000,0
30.08.1998 00:00:00.000,1.44000,1.44000,1.44000,1.44000,0
31.08.1998 00:00:00.000,1.43900,1.46180,1.42670,1.43600,22662359375
01.09.1998 00:00:00.000,1.43220,1.44820,1.42620,1.44370,28058160156.25
02.09.1998 00:00:00.000,1.44300,1.44930,1.43570,1.44320,9982230468.75
03.09.1998 00:00:00.000,1.44310,1.44340,1.40940,1.41800,16457189453.125
04.09.1998 00:00:00.000,1.41800,1.43460,1.41670,1.42280,29946689453.125
05.09.1998 00:00:00.000,1.42280,1.42280,1.42280,1.42280,0
06.09.1998 00:00:00.000,1.42280,1.42280,1.42280,1.42280,0
07.09.1998 00:00:00.000,1.42230,1.42240,1.40070,1.41070,21583199218.75
08.09.1998 00:00:00.000,1.41100,1.42210,1.40900,1.41690,24820679687.5
09.09.1998 00:00:00.000,1.41700,1.43270,1.41040,1.41290,9712440429.6875
10.09.1998 00:00:00.000,1.41150,1.41150,1.37890,1.38550,12410339843.75
11.09.1998 00:00:00.000,1.38550,1.39250,1.37200,1.39130,22662359375
12.09.1998 00:00:00.000,1.39130,1.39130,1.39130,1.39130,0
13.09.1998 00:00:00.000,1.39130,1.39130,1.39130,1.39130,0
14.09.1998 00:00:00.000,1.39230,1.40690,1.39130,1.39900,17266560546.875
15.09.1998 00:00:00.000,1.40000,1.40120,1.38690,1.39550,22932150390.625
16.09.1998 00:00:00.000,1.39560,1.40530,1.39000,1.39370,27248789062.5
17.09.1998 00:00:00.000,1.39410,1.39410,1.37590,1.39020,19694669921.875
18.09.1998 00:00:00.000,1.39050,1.39640,1.38510,1.39400,19694669921.875
19.09.1998 00:00:00.000,1.39400,1.39400,1.39400,1.39400,0
20.09.1998 00:00:00.000,1.39400,1.39400,1.39400,1.39400,0
21.09.1998 00:00:00.000,1.39520,1.39600,1.37430,1.39080,12140549804.6875
22.09.1998 00:00:00.000,1.39100,1.40030,1.38580,1.39420,16187400390.625
23.09.1998 00:00:00.000,1.39290,1.40500,1.38860,1.38900,25630050781.25
24.09.1998 00:00:00.000,1.38770,1.39750,1.38270,1.38570,24011310546.875
25.09.1998 00:00:00.000,1.38720,1.38930,1.36770,1.38690,12949919921.875
26.09.1998 00:00:00.000,1.38690,1.38690,1.38690,1.38690,0
27.09.1998 00:00:00.000,1.38690,1.38690,1.38690,1.38690,0
28.09.1998 00:00:00.000,1.38970,1.39580,1.37850,1.38850,12410339843.75
29.09.1998 00:00:00.000,1.38820,1.39150,1.38470,1.38670,11600969726.5625
30.09.1998 00:00:00.000,1.38610,1.38960,1.37650,1.37850,33184171875
01.10.1998 00:00:00.000,1.37810,1.38230,1.35780,1.36120,26169630859.375
02.10.1998 00:00:00.000,1.36270,1.36570,1.34250,1.35680,25090470703.125
03.10.1998 00:00:00.000,1.35680,1.35680,1.35680,1.35680,0
04.10.1998 00:00:00.000,1.35680,1.35680,1.35680,1.35680,0
05.10.1998 00:00:00.000,1.35300,1.35810,1.33900,1.34650,16996769531.25
06.10.1998 00:00:00.000,1.34130,1.35540,1.33530,1.33870,22932150390.625
07.10.1998 00:00:00.000,1.34090,1.34610,1.30200,1.30900,15647820312.5
08.10.1998 00:00:00.000,1.30870,1.32050,1.27390,1.31700,25360259765.625
09.10.1998 00:00:00.000,1.31820,1.33300,1.30570,1.32300,33993539062.5
10.10.1998 00:00:00.000,1.32300,1.32300,1.32300,1.32300,0
11.10.1998 00:00:00.000,1.32300,1.32300,1.32300,1.32300,0
12.10.1998 00:00:00.000,1.32150,1.34300,1.31910,1.34230,11061389648.4375
13.10.1998 00:00:00.000,1.34090,1.34100,1.32170,1.32180,18345720703.125
14.10.1998 00:00:00.000,1.32100,1.33690,1.32100,1.33250,22122779296.875
15.10.1998 00:00:00.000,1.33330,1.33640,1.31550,1.31550,12680129882.8125
16.10.1998 00:00:00.000,1.31070,1.31890,1.30420,1.31750,32374800781.25
17.10.1998 00:00:00.000,1.31750,1.31750,1.31750,1.31750,0
18.10.1998 00:00:00.000,1.31750,1.31750,1.31750,1.31750,0
19.10.1998 00:00:00.000,1.31670,1.32900,1.31220,1.32700,29676900390.625
20.10.1998 00:00:00.000,1.32770,1.35010,1.32640,1.34550,22122779296.875
21.10.1998 00:00:00.000,1.34390,1.35880,1.33980,1.35300,9172860351.5625
22.10.1998 00:00:00.000,1.35300,1.35930,1.33740,1.33880,31025849609.375
23.10.1998 00:00:00.000,1.33880,1.34450,1.33220,1.33850,14029080078.125
24.10.1998 00:00:00.000,1.33850,1.33850,1.33850,1.33850,0
25.10.1998 00:00:00.000,1.33850,1.33850,1.33850,1.33850,0
26.10.1998 00:00:00.000,1.34300,1.36350,1.34090,1.36300,29946689453.125
27.10.1998 00:00:00.000,1.36200,1.36350,1.34400,1.34700,17536349609.375
28.10.1998 00:00:00.000,1.34500,1.35230,1.33430,1.34700,15647820312.5
29.10.1998 00:00:00.000,1.34800,1.34900,1.33450,1.34680,15108240234.375
30.10.1998 00:00:00.000,1.34570,1.35780,1.34100,1.35150,26169630859.375
31.10.1998 00:00:00.000,1.35150,1.35150,1.35150,1.35150,0
01.11.1998 00:00:00.000,1.35150,1.35150,1.35150,1.35150,0
02.11.1998 00:00:00.000,1.34890,1.35280,1.34280,1.35120,28867529296.875
03.11.1998 00:00:00.000,1.35100,1.36300,1.34990,1.35830,18885300781.25
04.11.1998 00:00:00.000,1.35800,1.37060,1.35700,1.36600,28597740234.375
05.11.1998 00:00:00.000,1.36620,1.36790,1.35700,1.36490,20234250000
06.11.1998 00:00:00.000,1.36600,1.38150,1.36300,1.37770,20234250000
07.11.1998 00:00:00.000,1.37770,1.37770,1.37770,1.37770,0
08.11.1998 00:00:00.000,1.37770,1.37770,1.37770,1.37770,0
09.11.1998 00:00:00.000,1.39600,1.39650,1.39500,1.39650,14298870117.1875
10.11.1998 00:00:00.000,1.38750,1.38800,1.38450,1.38350,20234250000
11.11.1998 00:00:00.000,1.38400,1.38450,1.38350,1.38400,12140549804.6875
12.11.1998 00:00:00.000,1.38800,1.38930,1.38800,1.38880,24011310546.875
13.11.1998 00:00:00.000,1.38680,1.38680,1.38680,1.38650,26169630859.375
14.11.1998 00:00:00.000,1.38650,1.38650,1.38650,1.38650,0
15.11.1998 00:00:00.000,1.38650,1.38650,1.38650,1.38650,0
16.11.1998 00:00:00.000,1.37500,1.37750,1.37430,1.37630,9712440429.6875
17.11.1998 00:00:00.000,1.37500,1.37500,1.37100,1.37200,15647820312.5
18.11.1998 00:00:00.000,1.37900,1.38130,1.37900,1.38050,12140549804.6875
19.11.1998 00:00:00.000,1.38660,1.38900,1.38660,1.38750,15917610351.5625
20.11.1998 00:00:00.000,1.38780,1.39600,1.38600,1.39370,18345720703.125
21.11.1998 00:00:00.000,1.39370,1.39370,1.39370,1.39370,0
22.11.1998 00:00:00.000,1.39370,1.39370,1.39370,1.39370,0
23.11.1998 00:00:00.000,1.40500,1.40650,1.40500,1.40600,29407109375
24.11.1998 00:00:00.000,1.40690,1.40700,1.40400,1.40390,31025849609.375
25.11.1998 00:00:00.000,1.40950,1.41150,1.40850,1.41130,18345720703.125
26.11.1998 00:00:00.000,1.40980,1.41270,1.40650,1.40700,33723750000
27.11.1998 00:00:00.000,1.40670,1.41510,1.40220,1.41350,17806140625
28.11.1998 00:00:00.000,1.41350,1.41350,1.41350,1.41350,0
29.11.1998 00:00:00.000,1.41350,1.41350,1.41350,1.41350,0
30.11.1998 00:00:00.000,1.39410,1.39420,1.39020,1.39180,10791599609.375
01.12.1998 00:00:00.000,1.38190,1.38370,1.38190,1.38250,32105009765.625
